Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7924519617
2,Vélez,Argentina,A,7924519617
3,Deportivo Cali,Colombia,A,7924519617
4,Always Ready,Bolivia,A,7924519617
1,Boca Juniors,Argentina,B,7924519617
2,Emelec,Ecuador,B,7924519617
3,Caracas,Venezuela,B,7924519617
4,Fortaleza,Brasil,B,7924519617
1,Nacional,Uruguay,C,7924519617
2,Cerro Porteño,Paraguay,C,7924519617
3,Deportivo Táchira,Venezuela,C,7924519617
4,Olimpia,Fase previa,C,7924519617
1,Athletico Paranaense,Brasil,D,7924519617
2,Colo Colo,Chile,D,7924519617
3,Colón,Argentina,D,7924519617
4,América M.G.,Fase previa,D,7924519617
1,Flamengo,Brasil,E,7924519617
2,Libertad,Paraguay,E,7924519617
3,Deportes Tolima,Colombia,E,7924519617
4,Talleres,Argentina,E,7924519617
1,Atlético Mineiro,Brasil,F,7924519617
2,Independiente del Valle,Ecuador,F,7924519617
3,Sporting Cristal,Perú,F,7924519617
4,The Strongest,Fase previa,F,7924519617
1,Peñarol,Uruguay,G,7924519617
2,Corinthians,Brasil,G,7924519617
3,Alianza Lima,Perú,G,7924519617
4,Independiente Petrolero,Bolivia,G,7924519617
1,River Plate,Argentina,H,7924519617
2,Universidad Católica,Chile,H,7924519617
3,Bragantino,Brasil,H,7924519617
4,Estudiantes L.P.,Fase previa,H,7924519617
