Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5910623983
2,Libertad,Paraguay,A,5910623983
3,Colón,Argentina,A,5910623983
4,Independiente Petrolero,Bolivia,A,5910623983
1,Nacional,Uruguay,B,5910623983
2,Corinthians,Brasil,B,5910623983
3,Deportivo Cali,Colombia,B,5910623983
4,Always Ready,Bolivia,B,5910623983
1,Peñarol,Uruguay,C,5910623983
2,Colo Colo,Chile,C,5910623983
3,Bragantino,Brasil,C,5910623983
4,The Strongest,Fase previa,C,5910623983
1,Boca Juniors,Argentina,D,5910623983
2,Emelec,Ecuador,D,5910623983
3,Sporting Cristal,Perú,D,5910623983
4,Fortaleza,Brasil,D,5910623983
1,Flamengo,Brasil,E,5910623983
2,Cerro Porteño,Paraguay,E,5910623983
3,Deportivo Táchira,Venezuela,E,5910623983
4,Estudiantes L.P.,Fase previa,E,5910623983
1,Athletico Paranaense,Brasil,F,5910623983
2,Vélez,Argentina,F,5910623983
3,Alianza Lima,Perú,F,5910623983
4,América M.G.,Fase previa,F,5910623983
1,River Plate,Argentina,G,5910623983
2,Universidad Católica,Chile,G,5910623983
3,Caracas,Venezuela,G,5910623983
4,Olimpia,Fase previa,G,5910623983
1,Atlético Mineiro,Brasil,H,5910623983
2,Independiente del Valle,Ecuador,H,5910623983
3,Deportes Tolima,Colombia,H,5910623983
4,Talleres,Argentina,H,5910623983
