Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7200232816
2,Cerro Porteño,Paraguay,A,7200232816
3,Deportivo Táchira,Venezuela,A,7200232816
4,Independiente Petrolero,Bolivia,A,7200232816
1,Boca Juniors,Argentina,B,7200232816
2,Libertad,Paraguay,B,7200232816
3,Alianza Lima,Perú,B,7200232816
4,The Strongest,Fase previa,B,7200232816
1,Nacional,Uruguay,C,7200232816
2,Independiente del Valle,Ecuador,C,7200232816
3,Colón,Argentina,C,7200232816
4,Fortaleza,Brasil,C,7200232816
1,River Plate,Argentina,D,7200232816
2,Colo Colo,Chile,D,7200232816
3,Bragantino,Brasil,D,7200232816
4,Always Ready,Bolivia,D,7200232816
1,Flamengo,Brasil,E,7200232816
2,Emelec,Ecuador,E,7200232816
3,Sporting Cristal,Perú,E,7200232816
4,Talleres,Argentina,E,7200232816
1,Athletico Paranaense,Brasil,F,7200232816
2,Universidad Católica,Chile,F,7200232816
3,Caracas,Venezuela,F,7200232816
4,Olimpia,Fase previa,F,7200232816
1,Peñarol,Uruguay,G,7200232816
2,Corinthians,Brasil,G,7200232816
3,Deportivo Cali,Colombia,G,7200232816
4,América M.G.,Fase previa,G,7200232816
1,Atlético Mineiro,Brasil,H,7200232816
2,Vélez,Argentina,H,7200232816
3,Deportes Tolima,Colombia,H,7200232816
4,Estudiantes L.P.,Fase previa,H,7200232816
