Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3572358480
2,Emelec,Ecuador,A,3572358480
3,Deportivo Táchira,Venezuela,A,3572358480
4,Always Ready,Bolivia,A,3572358480
1,Nacional,Uruguay,B,3572358480
2,Colo Colo,Chile,B,3572358480
3,Caracas,Venezuela,B,3572358480
4,Fortaleza,Brasil,B,3572358480
1,Atlético Mineiro,Brasil,C,3572358480
2,Libertad,Paraguay,C,3572358480
3,Deportes Tolima,Colombia,C,3572358480
4,Olimpia,Fase previa,C,3572358480
1,River Plate,Argentina,D,3572358480
2,Universidad Católica,Chile,D,3572358480
3,Bragantino,Brasil,D,3572358480
4,The Strongest,Fase previa,D,3572358480
1,Athletico Paranaense,Brasil,E,3572358480
2,Vélez,Argentina,E,3572358480
3,Sporting Cristal,Perú,E,3572358480
4,América M.G.,Fase previa,E,3572358480
1,Peñarol,Uruguay,F,3572358480
2,Independiente del Valle,Ecuador,F,3572358480
3,Colón,Argentina,F,3572358480
4,Estudiantes L.P.,Fase previa,F,3572358480
1,Flamengo,Brasil,G,3572358480
2,Cerro Porteño,Paraguay,G,3572358480
3,Deportivo Cali,Colombia,G,3572358480
4,Talleres,Argentina,G,3572358480
1,Boca Juniors,Argentina,H,3572358480
2,Corinthians,Brasil,H,3572358480
3,Alianza Lima,Perú,H,3572358480
4,Independiente Petrolero,Bolivia,H,3572358480
