Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2706457263
2,Universidad Católica,Chile,A,2706457263
3,Alianza Lima,Perú,A,2706457263
4,Talleres,Argentina,A,2706457263
1,River Plate,Argentina,B,2706457263
2,Emelec,Ecuador,B,2706457263
3,Deportivo Táchira,Venezuela,B,2706457263
4,Olimpia,Fase previa,B,2706457263
1,Peñarol,Uruguay,C,2706457263
2,Vélez,Argentina,C,2706457263
3,Caracas,Venezuela,C,2706457263
4,Fortaleza,Brasil,C,2706457263
1,Atlético Mineiro,Brasil,D,2706457263
2,Cerro Porteño,Paraguay,D,2706457263
3,Colón,Argentina,D,2706457263
4,América M.G.,Fase previa,D,2706457263
1,Boca Juniors,Argentina,E,2706457263
2,Corinthians,Brasil,E,2706457263
3,Sporting Cristal,Perú,E,2706457263
4,The Strongest,Fase previa,E,2706457263
1,Nacional,Uruguay,F,2706457263
2,Independiente del Valle,Ecuador,F,2706457263
3,Bragantino,Brasil,F,2706457263
4,Estudiantes L.P.,Fase previa,F,2706457263
1,Flamengo,Brasil,G,2706457263
2,Colo Colo,Chile,G,2706457263
3,Deportes Tolima,Colombia,G,2706457263
4,Independiente Petrolero,Bolivia,G,2706457263
1,Athletico Paranaense,Brasil,H,2706457263
2,Libertad,Paraguay,H,2706457263
3,Deportivo Cali,Colombia,H,2706457263
4,Always Ready,Bolivia,H,2706457263
