Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7001645403
2,Vélez,Argentina,A,7001645403
3,Sporting Cristal,Perú,A,7001645403
4,Always Ready,Bolivia,A,7001645403
1,Nacional,Uruguay,B,7001645403
2,Emelec,Ecuador,B,7001645403
3,Caracas,Venezuela,B,7001645403
4,Fortaleza,Brasil,B,7001645403
1,River Plate,Argentina,C,7001645403
2,Corinthians,Brasil,C,7001645403
3,Deportivo Cali,Colombia,C,7001645403
4,Olimpia,Fase previa,C,7001645403
1,Peñarol,Uruguay,D,7001645403
2,Cerro Porteño,Paraguay,D,7001645403
3,Deportes Tolima,Colombia,D,7001645403
4,América M.G.,Fase previa,D,7001645403
1,Flamengo,Brasil,E,7001645403
2,Colo Colo,Chile,E,7001645403
3,Colón,Argentina,E,7001645403
4,Independiente Petrolero,Bolivia,E,7001645403
1,Athletico Paranaense,Brasil,F,7001645403
2,Independiente del Valle,Ecuador,F,7001645403
3,Deportivo Táchira,Venezuela,F,7001645403
4,Talleres,Argentina,F,7001645403
1,Atlético Mineiro,Brasil,G,7001645403
2,Libertad,Paraguay,G,7001645403
3,Alianza Lima,Perú,G,7001645403
4,Estudiantes L.P.,Fase previa,G,7001645403
1,Boca Juniors,Argentina,H,7001645403
2,Universidad Católica,Chile,H,7001645403
3,Bragantino,Brasil,H,7001645403
4,The Strongest,Fase previa,H,7001645403
