Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5223139338
2,Independiente del Valle,Ecuador,A,5223139338
3,Deportivo Cali,Colombia,A,5223139338
4,Independiente Petrolero,Bolivia,A,5223139338
1,Nacional,Uruguay,B,5223139338
2,Universidad Católica,Chile,B,5223139338
3,Deportes Tolima,Colombia,B,5223139338
4,Estudiantes L.P.,Fase previa,B,5223139338
1,Peñarol,Uruguay,C,5223139338
2,Emelec,Ecuador,C,5223139338
3,Caracas,Venezuela,C,5223139338
4,Fortaleza,Brasil,C,5223139338
1,Boca Juniors,Argentina,D,5223139338
2,Colo Colo,Chile,D,5223139338
3,Bragantino,Brasil,D,5223139338
4,Olimpia,Fase previa,D,5223139338
1,Flamengo,Brasil,E,5223139338
2,Cerro Porteño,Paraguay,E,5223139338
3,Colón,Argentina,E,5223139338
4,Always Ready,Bolivia,E,5223139338
1,Atlético Mineiro,Brasil,F,5223139338
2,Libertad,Paraguay,F,5223139338
3,Alianza Lima,Perú,F,5223139338
4,Talleres,Argentina,F,5223139338
1,River Plate,Argentina,G,5223139338
2,Corinthians,Brasil,G,5223139338
3,Sporting Cristal,Perú,G,5223139338
4,América M.G.,Fase previa,G,5223139338
1,Athletico Paranaense,Brasil,H,5223139338
2,Vélez,Argentina,H,5223139338
3,Deportivo Táchira,Venezuela,H,5223139338
4,The Strongest,Fase previa,H,5223139338
