Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1332503415
2,Colo Colo,Chile,A,1332503415
3,Colón,Argentina,A,1332503415
4,Estudiantes L.P.,Fase previa,A,1332503415
1,Boca Juniors,Argentina,B,1332503415
2,Cerro Porteño,Paraguay,B,1332503415
3,Bragantino,Brasil,B,1332503415
4,Independiente Petrolero,Bolivia,B,1332503415
1,River Plate,Argentina,C,1332503415
2,Libertad,Paraguay,C,1332503415
3,Deportes Tolima,Colombia,C,1332503415
4,Fortaleza,Brasil,C,1332503415
1,Flamengo,Brasil,D,1332503415
2,Emelec,Ecuador,D,1332503415
3,Caracas,Venezuela,D,1332503415
4,The Strongest,Fase previa,D,1332503415
1,Athletico Paranaense,Brasil,E,1332503415
2,Universidad Católica,Chile,E,1332503415
3,Deportivo Táchira,Venezuela,E,1332503415
4,Olimpia,Fase previa,E,1332503415
1,Peñarol,Uruguay,F,1332503415
2,Corinthians,Brasil,F,1332503415
3,Alianza Lima,Perú,F,1332503415
4,Always Ready,Bolivia,F,1332503415
1,Atlético Mineiro,Brasil,G,1332503415
2,Vélez,Argentina,G,1332503415
3,Deportivo Cali,Colombia,G,1332503415
4,América M.G.,Fase previa,G,1332503415
1,Nacional,Uruguay,H,1332503415
2,Independiente del Valle,Ecuador,H,1332503415
3,Sporting Cristal,Perú,H,1332503415
4,Talleres,Argentina,H,1332503415
