Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9714321439
2,Colo Colo,Chile,A,9714321439
3,Deportes Tolima,Colombia,A,9714321439
4,América M.G.,Fase previa,A,9714321439
1,Athletico Paranaense,Brasil,B,9714321439
2,Cerro Porteño,Paraguay,B,9714321439
3,Deportivo Táchira,Venezuela,B,9714321439
4,Estudiantes L.P.,Fase previa,B,9714321439
1,Nacional,Uruguay,C,9714321439
2,Emelec,Ecuador,C,9714321439
3,Bragantino,Brasil,C,9714321439
4,Independiente Petrolero,Bolivia,C,9714321439
1,Boca Juniors,Argentina,D,9714321439
2,Universidad Católica,Chile,D,9714321439
3,Alianza Lima,Perú,D,9714321439
4,The Strongest,Fase previa,D,9714321439
1,Flamengo,Brasil,E,9714321439
2,Libertad,Paraguay,E,9714321439
3,Colón,Argentina,E,9714321439
4,Always Ready,Bolivia,E,9714321439
1,River Plate,Argentina,F,9714321439
2,Corinthians,Brasil,F,9714321439
3,Sporting Cristal,Perú,F,9714321439
4,Olimpia,Fase previa,F,9714321439
1,Atlético Mineiro,Brasil,G,9714321439
2,Independiente del Valle,Ecuador,G,9714321439
3,Caracas,Venezuela,G,9714321439
4,Talleres,Argentina,G,9714321439
1,Peñarol,Uruguay,H,9714321439
2,Vélez,Argentina,H,9714321439
3,Deportivo Cali,Colombia,H,9714321439
4,Fortaleza,Brasil,H,9714321439
