Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1383979353
2,Colo Colo,Chile,A,1383979353
3,Deportivo Cali,Colombia,A,1383979353
4,The Strongest,Fase previa,A,1383979353
1,Boca Juniors,Argentina,B,1383979353
2,Independiente del Valle,Ecuador,B,1383979353
3,Caracas,Venezuela,B,1383979353
4,Estudiantes L.P.,Fase previa,B,1383979353
1,Atlético Mineiro,Brasil,C,1383979353
2,Cerro Porteño,Paraguay,C,1383979353
3,Deportivo Táchira,Venezuela,C,1383979353
4,Olimpia,Fase previa,C,1383979353
1,Flamengo,Brasil,D,1383979353
2,Universidad Católica,Chile,D,1383979353
3,Alianza Lima,Perú,D,1383979353
4,Independiente Petrolero,Bolivia,D,1383979353
1,Peñarol,Uruguay,E,1383979353
2,Corinthians,Brasil,E,1383979353
3,Colón,Argentina,E,1383979353
4,Always Ready,Bolivia,E,1383979353
1,Athletico Paranaense,Brasil,F,1383979353
2,Emelec,Ecuador,F,1383979353
3,Deportes Tolima,Colombia,F,1383979353
4,Talleres,Argentina,F,1383979353
1,River Plate,Argentina,G,1383979353
2,Libertad,Paraguay,G,1383979353
3,Sporting Cristal,Perú,G,1383979353
4,Fortaleza,Brasil,G,1383979353
1,Nacional,Uruguay,H,1383979353
2,Vélez,Argentina,H,1383979353
3,Bragantino,Brasil,H,1383979353
4,América M.G.,Fase previa,H,1383979353
