Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6213831045
2,Universidad Católica,Chile,A,6213831045
3,Deportivo Táchira,Venezuela,A,6213831045
4,Always Ready,Bolivia,A,6213831045
1,River Plate,Argentina,B,6213831045
2,Corinthians,Brasil,B,6213831045
3,Alianza Lima,Perú,B,6213831045
4,América M.G.,Fase previa,B,6213831045
1,Boca Juniors,Argentina,C,6213831045
2,Emelec,Ecuador,C,6213831045
3,Sporting Cristal,Perú,C,6213831045
4,Independiente Petrolero,Bolivia,C,6213831045
1,Atlético Mineiro,Brasil,D,6213831045
2,Vélez,Argentina,D,6213831045
3,Deportivo Cali,Colombia,D,6213831045
4,The Strongest,Fase previa,D,6213831045
1,Athletico Paranaense,Brasil,E,6213831045
2,Libertad,Paraguay,E,6213831045
3,Deportes Tolima,Colombia,E,6213831045
4,Talleres,Argentina,E,6213831045
1,Peñarol,Uruguay,F,6213831045
2,Independiente del Valle,Ecuador,F,6213831045
3,Bragantino,Brasil,F,6213831045
4,Olimpia,Fase previa,F,6213831045
1,Nacional,Uruguay,G,6213831045
2,Cerro Porteño,Paraguay,G,6213831045
3,Colón,Argentina,G,6213831045
4,Fortaleza,Brasil,G,6213831045
1,Flamengo,Brasil,H,6213831045
2,Colo Colo,Chile,H,6213831045
3,Caracas,Venezuela,H,6213831045
4,Estudiantes L.P.,Fase previa,H,6213831045
