Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3483021729
2,Cerro Porteño,Paraguay,A,3483021729
3,Sporting Cristal,Perú,A,3483021729
4,Estudiantes L.P.,Fase previa,A,3483021729
1,Athletico Paranaense,Brasil,B,3483021729
2,Libertad,Paraguay,B,3483021729
3,Deportes Tolima,Colombia,B,3483021729
4,Independiente Petrolero,Bolivia,B,3483021729
1,River Plate,Argentina,C,3483021729
2,Emelec,Ecuador,C,3483021729
3,Caracas,Venezuela,C,3483021729
4,Fortaleza,Brasil,C,3483021729
1,Nacional,Uruguay,D,3483021729
2,Corinthians,Brasil,D,3483021729
3,Alianza Lima,Perú,D,3483021729
4,Always Ready,Bolivia,D,3483021729
1,Boca Juniors,Argentina,E,3483021729
2,Universidad Católica,Chile,E,3483021729
3,Bragantino,Brasil,E,3483021729
4,The Strongest,Fase previa,E,3483021729
1,Flamengo,Brasil,F,3483021729
2,Vélez,Argentina,F,3483021729
3,Deportivo Táchira,Venezuela,F,3483021729
4,América M.G.,Fase previa,F,3483021729
1,Peñarol,Uruguay,G,3483021729
2,Independiente del Valle,Ecuador,G,3483021729
3,Colón,Argentina,G,3483021729
4,Olimpia,Fase previa,G,3483021729
1,Atlético Mineiro,Brasil,H,3483021729
2,Colo Colo,Chile,H,3483021729
3,Deportivo Cali,Colombia,H,3483021729
4,Talleres,Argentina,H,3483021729
