Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2747807309
2,Colo Colo,Chile,A,2747807309
3,Deportivo Táchira,Venezuela,A,2747807309
4,Estudiantes L.P.,Fase previa,A,2747807309
1,Atlético Mineiro,Brasil,B,2747807309
2,Universidad Católica,Chile,B,2747807309
3,Colón,Argentina,B,2747807309
4,Olimpia,Fase previa,B,2747807309
1,Nacional,Uruguay,C,2747807309
2,Vélez,Argentina,C,2747807309
3,Bragantino,Brasil,C,2747807309
4,Independiente Petrolero,Bolivia,C,2747807309
1,River Plate,Argentina,D,2747807309
2,Cerro Porteño,Paraguay,D,2747807309
3,Deportes Tolima,Colombia,D,2747807309
4,Fortaleza,Brasil,D,2747807309
1,Peñarol,Uruguay,E,2747807309
2,Independiente del Valle,Ecuador,E,2747807309
3,Caracas,Venezuela,E,2747807309
4,Talleres,Argentina,E,2747807309
1,Athletico Paranaense,Brasil,F,2747807309
2,Libertad,Paraguay,F,2747807309
3,Alianza Lima,Perú,F,2747807309
4,América M.G.,Fase previa,F,2747807309
1,Boca Juniors,Argentina,G,2747807309
2,Corinthians,Brasil,G,2747807309
3,Deportivo Cali,Colombia,G,2747807309
4,Always Ready,Bolivia,G,2747807309
1,Flamengo,Brasil,H,2747807309
2,Emelec,Ecuador,H,2747807309
3,Sporting Cristal,Perú,H,2747807309
4,The Strongest,Fase previa,H,2747807309
