Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3545820408
2,Vélez,Argentina,A,3545820408
3,Caracas,Venezuela,A,3545820408
4,The Strongest,Fase previa,A,3545820408
1,Atlético Mineiro,Brasil,B,3545820408
2,Emelec,Ecuador,B,3545820408
3,Sporting Cristal,Perú,B,3545820408
4,Always Ready,Bolivia,B,3545820408
1,Boca Juniors,Argentina,C,3545820408
2,Corinthians,Brasil,C,3545820408
3,Deportivo Cali,Colombia,C,3545820408
4,Independiente Petrolero,Bolivia,C,3545820408
1,Flamengo,Brasil,D,3545820408
2,Independiente del Valle,Ecuador,D,3545820408
3,Colón,Argentina,D,3545820408
4,América M.G.,Fase previa,D,3545820408
1,Peñarol,Uruguay,E,3545820408
2,Universidad Católica,Chile,E,3545820408
3,Alianza Lima,Perú,E,3545820408
4,Fortaleza,Brasil,E,3545820408
1,Nacional,Uruguay,F,3545820408
2,Libertad,Paraguay,F,3545820408
3,Bragantino,Brasil,F,3545820408
4,Talleres,Argentina,F,3545820408
1,Athletico Paranaense,Brasil,G,3545820408
2,Colo Colo,Chile,G,3545820408
3,Deportivo Táchira,Venezuela,G,3545820408
4,Olimpia,Fase previa,G,3545820408
1,River Plate,Argentina,H,3545820408
2,Cerro Porteño,Paraguay,H,3545820408
3,Deportes Tolima,Colombia,H,3545820408
4,Estudiantes L.P.,Fase previa,H,3545820408
