Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,684775796
2,Emelec,Ecuador,A,684775796
3,Colón,Argentina,A,684775796
4,Independiente Petrolero,Bolivia,A,684775796
1,Flamengo,Brasil,B,684775796
2,Cerro Porteño,Paraguay,B,684775796
3,Deportes Tolima,Colombia,B,684775796
4,Estudiantes L.P.,Fase previa,B,684775796
1,Nacional,Uruguay,C,684775796
2,Universidad Católica,Chile,C,684775796
3,Bragantino,Brasil,C,684775796
4,América M.G.,Fase previa,C,684775796
1,River Plate,Argentina,D,684775796
2,Corinthians,Brasil,D,684775796
3,Deportivo Cali,Colombia,D,684775796
4,Always Ready,Bolivia,D,684775796
1,Athletico Paranaense,Brasil,E,684775796
2,Colo Colo,Chile,E,684775796
3,Alianza Lima,Perú,E,684775796
4,Talleres,Argentina,E,684775796
1,Atlético Mineiro,Brasil,F,684775796
2,Vélez,Argentina,F,684775796
3,Deportivo Táchira,Venezuela,F,684775796
4,The Strongest,Fase previa,F,684775796
1,Boca Juniors,Argentina,G,684775796
2,Libertad,Paraguay,G,684775796
3,Sporting Cristal,Perú,G,684775796
4,Fortaleza,Brasil,G,684775796
1,Peñarol,Uruguay,H,684775796
2,Independiente del Valle,Ecuador,H,684775796
3,Caracas,Venezuela,H,684775796
4,Olimpia,Fase previa,H,684775796
