Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2971568329
2,Cerro Porteño,Paraguay,A,2971568329
3,Deportivo Cali,Colombia,A,2971568329
4,Olimpia,Fase previa,A,2971568329
1,Boca Juniors,Argentina,B,2971568329
2,Corinthians,Brasil,B,2971568329
3,Caracas,Venezuela,B,2971568329
4,Estudiantes L.P.,Fase previa,B,2971568329
1,Nacional,Uruguay,C,2971568329
2,Vélez,Argentina,C,2971568329
3,Bragantino,Brasil,C,2971568329
4,Always Ready,Bolivia,C,2971568329
1,Athletico Paranaense,Brasil,D,2971568329
2,Colo Colo,Chile,D,2971568329
3,Colón,Argentina,D,2971568329
4,América M.G.,Fase previa,D,2971568329
1,Peñarol,Uruguay,E,2971568329
2,Independiente del Valle,Ecuador,E,2971568329
3,Sporting Cristal,Perú,E,2971568329
4,Fortaleza,Brasil,E,2971568329
1,Atlético Mineiro,Brasil,F,2971568329
2,Emelec,Ecuador,F,2971568329
3,Deportes Tolima,Colombia,F,2971568329
4,Talleres,Argentina,F,2971568329
1,Flamengo,Brasil,G,2971568329
2,Libertad,Paraguay,G,2971568329
3,Alianza Lima,Perú,G,2971568329
4,Independiente Petrolero,Bolivia,G,2971568329
1,River Plate,Argentina,H,2971568329
2,Universidad Católica,Chile,H,2971568329
3,Deportivo Táchira,Venezuela,H,2971568329
4,The Strongest,Fase previa,H,2971568329
