Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8648486244
2,Independiente del Valle,Ecuador,A,8648486244
3,Deportivo Cali,Colombia,A,8648486244
4,Estudiantes L.P.,Fase previa,A,8648486244
1,Athletico Paranaense,Brasil,B,8648486244
2,Vélez,Argentina,B,8648486244
3,Deportivo Táchira,Venezuela,B,8648486244
4,Always Ready,Bolivia,B,8648486244
1,Atlético Mineiro,Brasil,C,8648486244
2,Colo Colo,Chile,C,8648486244
3,Caracas,Venezuela,C,8648486244
4,Talleres,Argentina,C,8648486244
1,Flamengo,Brasil,D,8648486244
2,Emelec,Ecuador,D,8648486244
3,Deportes Tolima,Colombia,D,8648486244
4,The Strongest,Fase previa,D,8648486244
1,Peñarol,Uruguay,E,8648486244
2,Corinthians,Brasil,E,8648486244
3,Colón,Argentina,E,8648486244
4,Olimpia,Fase previa,E,8648486244
1,Nacional,Uruguay,F,8648486244
2,Libertad,Paraguay,F,8648486244
3,Bragantino,Brasil,F,8648486244
4,América M.G.,Fase previa,F,8648486244
1,River Plate,Argentina,G,8648486244
2,Universidad Católica,Chile,G,8648486244
3,Sporting Cristal,Perú,G,8648486244
4,Fortaleza,Brasil,G,8648486244
1,Boca Juniors,Argentina,H,8648486244
2,Cerro Porteño,Paraguay,H,8648486244
3,Alianza Lima,Perú,H,8648486244
4,Independiente Petrolero,Bolivia,H,8648486244
