Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1322053237
2,Cerro Porteño,Paraguay,A,1322053237
3,Deportivo Cali,Colombia,A,1322053237
4,Estudiantes L.P.,Fase previa,A,1322053237
1,Flamengo,Brasil,B,1322053237
2,Independiente del Valle,Ecuador,B,1322053237
3,Alianza Lima,Perú,B,1322053237
4,América M.G.,Fase previa,B,1322053237
1,Atlético Mineiro,Brasil,C,1322053237
2,Libertad,Paraguay,C,1322053237
3,Sporting Cristal,Perú,C,1322053237
4,Talleres,Argentina,C,1322053237
1,Nacional,Uruguay,D,1322053237
2,Universidad Católica,Chile,D,1322053237
3,Deportes Tolima,Colombia,D,1322053237
4,Fortaleza,Brasil,D,1322053237
1,Boca Juniors,Argentina,E,1322053237
2,Emelec,Ecuador,E,1322053237
3,Bragantino,Brasil,E,1322053237
4,Olimpia,Fase previa,E,1322053237
1,River Plate,Argentina,F,1322053237
2,Colo Colo,Chile,F,1322053237
3,Deportivo Táchira,Venezuela,F,1322053237
4,Always Ready,Bolivia,F,1322053237
1,Athletico Paranaense,Brasil,G,1322053237
2,Vélez,Argentina,G,1322053237
3,Caracas,Venezuela,G,1322053237
4,Independiente Petrolero,Bolivia,G,1322053237
1,Peñarol,Uruguay,H,1322053237
2,Corinthians,Brasil,H,1322053237
3,Colón,Argentina,H,1322053237
4,The Strongest,Fase previa,H,1322053237
