Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5252527042
2,Libertad,Paraguay,A,5252527042
3,Alianza Lima,Perú,A,5252527042
4,The Strongest,Fase previa,A,5252527042
1,Boca Juniors,Argentina,B,5252527042
2,Corinthians,Brasil,B,5252527042
3,Caracas,Venezuela,B,5252527042
4,Always Ready,Bolivia,B,5252527042
1,River Plate,Argentina,C,5252527042
2,Colo Colo,Chile,C,5252527042
3,Bragantino,Brasil,C,5252527042
4,Olimpia,Fase previa,C,5252527042
1,Flamengo,Brasil,D,5252527042
2,Vélez,Argentina,D,5252527042
3,Sporting Cristal,Perú,D,5252527042
4,América M.G.,Fase previa,D,5252527042
1,Athletico Paranaense,Brasil,E,5252527042
2,Cerro Porteño,Paraguay,E,5252527042
3,Colón,Argentina,E,5252527042
4,Independiente Petrolero,Bolivia,E,5252527042
1,Atlético Mineiro,Brasil,F,5252527042
2,Independiente del Valle,Ecuador,F,5252527042
3,Deportes Tolima,Colombia,F,5252527042
4,Talleres,Argentina,F,5252527042
1,Nacional,Uruguay,G,5252527042
2,Universidad Católica,Chile,G,5252527042
3,Deportivo Cali,Colombia,G,5252527042
4,Fortaleza,Brasil,G,5252527042
1,Peñarol,Uruguay,H,5252527042
2,Emelec,Ecuador,H,5252527042
3,Deportivo Táchira,Venezuela,H,5252527042
4,Estudiantes L.P.,Fase previa,H,5252527042
