Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9613853336
2,Independiente del Valle,Ecuador,A,9613853336
3,Sporting Cristal,Perú,A,9613853336
4,Always Ready,Bolivia,A,9613853336
1,River Plate,Argentina,B,9613853336
2,Emelec,Ecuador,B,9613853336
3,Deportes Tolima,Colombia,B,9613853336
4,Independiente Petrolero,Bolivia,B,9613853336
1,Flamengo,Brasil,C,9613853336
2,Cerro Porteño,Paraguay,C,9613853336
3,Caracas,Venezuela,C,9613853336
4,Olimpia,Fase previa,C,9613853336
1,Nacional,Uruguay,D,9613853336
2,Vélez,Argentina,D,9613853336
3,Bragantino,Brasil,D,9613853336
4,Estudiantes L.P.,Fase previa,D,9613853336
1,Atlético Mineiro,Brasil,E,9613853336
2,Universidad Católica,Chile,E,9613853336
3,Alianza Lima,Perú,E,9613853336
4,The Strongest,Fase previa,E,9613853336
1,Athletico Paranaense,Brasil,F,9613853336
2,Colo Colo,Chile,F,9613853336
3,Deportivo Táchira,Venezuela,F,9613853336
4,Talleres,Argentina,F,9613853336
1,Peñarol,Uruguay,G,9613853336
2,Corinthians,Brasil,G,9613853336
3,Colón,Argentina,G,9613853336
4,América M.G.,Fase previa,G,9613853336
1,Boca Juniors,Argentina,H,9613853336
2,Libertad,Paraguay,H,9613853336
3,Deportivo Cali,Colombia,H,9613853336
4,Fortaleza,Brasil,H,9613853336
