Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6543876541
2,Colo Colo,Chile,A,6543876541
3,Alianza Lima,Perú,A,6543876541
4,América M.G.,Fase previa,A,6543876541
1,Boca Juniors,Argentina,B,6543876541
2,Independiente del Valle,Ecuador,B,6543876541
3,Sporting Cristal,Perú,B,6543876541
4,The Strongest,Fase previa,B,6543876541
1,Peñarol,Uruguay,C,6543876541
2,Corinthians,Brasil,C,6543876541
3,Deportivo Cali,Colombia,C,6543876541
4,Talleres,Argentina,C,6543876541
1,Nacional,Uruguay,D,6543876541
2,Cerro Porteño,Paraguay,D,6543876541
3,Bragantino,Brasil,D,6543876541
4,Always Ready,Bolivia,D,6543876541
1,River Plate,Argentina,E,6543876541
2,Emelec,Ecuador,E,6543876541
3,Deportes Tolima,Colombia,E,6543876541
4,Fortaleza,Brasil,E,6543876541
1,Flamengo,Brasil,F,6543876541
2,Libertad,Paraguay,F,6543876541
3,Deportivo Táchira,Venezuela,F,6543876541
4,Olimpia,Fase previa,F,6543876541
1,Atlético Mineiro,Brasil,G,6543876541
2,Universidad Católica,Chile,G,6543876541
3,Colón,Argentina,G,6543876541
4,Independiente Petrolero,Bolivia,G,6543876541
1,Athletico Paranaense,Brasil,H,6543876541
2,Vélez,Argentina,H,6543876541
3,Caracas,Venezuela,H,6543876541
4,Estudiantes L.P.,Fase previa,H,6543876541
