Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,534752654
2,Vélez,Argentina,A,534752654
3,Alianza Lima,Perú,A,534752654
4,Always Ready,Bolivia,A,534752654
1,Athletico Paranaense,Brasil,B,534752654
2,Emelec,Ecuador,B,534752654
3,Caracas,Venezuela,B,534752654
4,Independiente Petrolero,Bolivia,B,534752654
1,River Plate,Argentina,C,534752654
2,Universidad Católica,Chile,C,534752654
3,Deportivo Cali,Colombia,C,534752654
4,América M.G.,Fase previa,C,534752654
1,Nacional,Uruguay,D,534752654
2,Libertad,Paraguay,D,534752654
3,Bragantino,Brasil,D,534752654
4,Olimpia,Fase previa,D,534752654
1,Flamengo,Brasil,E,534752654
2,Colo Colo,Chile,E,534752654
3,Deportes Tolima,Colombia,E,534752654
4,Talleres,Argentina,E,534752654
1,Atlético Mineiro,Brasil,F,534752654
2,Independiente del Valle,Ecuador,F,534752654
3,Sporting Cristal,Perú,F,534752654
4,The Strongest,Fase previa,F,534752654
1,Peñarol,Uruguay,G,534752654
2,Corinthians,Brasil,G,534752654
3,Colón,Argentina,G,534752654
4,Estudiantes L.P.,Fase previa,G,534752654
1,Boca Juniors,Argentina,H,534752654
2,Cerro Porteño,Paraguay,H,534752654
3,Deportivo Táchira,Venezuela,H,534752654
4,Fortaleza,Brasil,H,534752654
