Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9456633265
2,Cerro Porteño,Paraguay,A,9456633265
3,Alianza Lima,Perú,A,9456633265
4,The Strongest,Fase previa,A,9456633265
1,River Plate,Argentina,B,9456633265
2,Emelec,Ecuador,B,9456633265
3,Bragantino,Brasil,B,9456633265
4,Olimpia,Fase previa,B,9456633265
1,Atlético Mineiro,Brasil,C,9456633265
2,Colo Colo,Chile,C,9456633265
3,Deportivo Cali,Colombia,C,9456633265
4,Independiente Petrolero,Bolivia,C,9456633265
1,Athletico Paranaense,Brasil,D,9456633265
2,Universidad Católica,Chile,D,9456633265
3,Colón,Argentina,D,9456633265
4,América M.G.,Fase previa,D,9456633265
1,Flamengo,Brasil,E,9456633265
2,Vélez,Argentina,E,9456633265
3,Caracas,Venezuela,E,9456633265
4,Always Ready,Bolivia,E,9456633265
1,Peñarol,Uruguay,F,9456633265
2,Corinthians,Brasil,F,9456633265
3,Deportes Tolima,Colombia,F,9456633265
4,Talleres,Argentina,F,9456633265
1,Nacional,Uruguay,G,9456633265
2,Independiente del Valle,Ecuador,G,9456633265
3,Sporting Cristal,Perú,G,9456633265
4,Fortaleza,Brasil,G,9456633265
1,Boca Juniors,Argentina,H,9456633265
2,Libertad,Paraguay,H,9456633265
3,Deportivo Táchira,Venezuela,H,9456633265
4,Estudiantes L.P.,Fase previa,H,9456633265
