Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5404879126
2,Cerro Porteño,Paraguay,A,5404879126
3,Alianza Lima,Perú,A,5404879126
4,Independiente Petrolero,Bolivia,A,5404879126
1,Athletico Paranaense,Brasil,B,5404879126
2,Colo Colo,Chile,B,5404879126
3,Deportivo Táchira,Venezuela,B,5404879126
4,Always Ready,Bolivia,B,5404879126
1,Flamengo,Brasil,C,5404879126
2,Independiente del Valle,Ecuador,C,5404879126
3,Deportivo Cali,Colombia,C,5404879126
4,América M.G.,Fase previa,C,5404879126
1,Boca Juniors,Argentina,D,5404879126
2,Corinthians,Brasil,D,5404879126
3,Deportes Tolima,Colombia,D,5404879126
4,Olimpia,Fase previa,D,5404879126
1,Atlético Mineiro,Brasil,E,5404879126
2,Emelec,Ecuador,E,5404879126
3,Colón,Argentina,E,5404879126
4,The Strongest,Fase previa,E,5404879126
1,Peñarol,Uruguay,F,5404879126
2,Universidad Católica,Chile,F,5404879126
3,Caracas,Venezuela,F,5404879126
4,Talleres,Argentina,F,5404879126
1,River Plate,Argentina,G,5404879126
2,Libertad,Paraguay,G,5404879126
3,Bragantino,Brasil,G,5404879126
4,Estudiantes L.P.,Fase previa,G,5404879126
1,Nacional,Uruguay,H,5404879126
2,Vélez,Argentina,H,5404879126
3,Sporting Cristal,Perú,H,5404879126
4,Fortaleza,Brasil,H,5404879126
