Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8251001994
2,Libertad,Paraguay,A,8251001994
3,Deportivo Táchira,Venezuela,A,8251001994
4,Always Ready,Bolivia,A,8251001994
1,River Plate,Argentina,B,8251001994
2,Emelec,Ecuador,B,8251001994
3,Deportivo Cali,Colombia,B,8251001994
4,Fortaleza,Brasil,B,8251001994
1,Peñarol,Uruguay,C,8251001994
2,Cerro Porteño,Paraguay,C,8251001994
3,Deportes Tolima,Colombia,C,8251001994
4,The Strongest,Fase previa,C,8251001994
1,Flamengo,Brasil,D,8251001994
2,Universidad Católica,Chile,D,8251001994
3,Alianza Lima,Perú,D,8251001994
4,Independiente Petrolero,Bolivia,D,8251001994
1,Nacional,Uruguay,E,8251001994
2,Corinthians,Brasil,E,8251001994
3,Colón,Argentina,E,8251001994
4,América M.G.,Fase previa,E,8251001994
1,Boca Juniors,Argentina,F,8251001994
2,Independiente del Valle,Ecuador,F,8251001994
3,Bragantino,Brasil,F,8251001994
4,Estudiantes L.P.,Fase previa,F,8251001994
1,Athletico Paranaense,Brasil,G,8251001994
2,Colo Colo,Chile,G,8251001994
3,Sporting Cristal,Perú,G,8251001994
4,Talleres,Argentina,G,8251001994
1,Atlético Mineiro,Brasil,H,8251001994
2,Vélez,Argentina,H,8251001994
3,Caracas,Venezuela,H,8251001994
4,Olimpia,Fase previa,H,8251001994
