Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,609133829
2,Universidad Católica,Chile,A,609133829
3,Alianza Lima,Perú,A,609133829
4,Olimpia,Fase previa,A,609133829
1,Peñarol,Uruguay,B,609133829
2,Corinthians,Brasil,B,609133829
3,Deportivo Táchira,Venezuela,B,609133829
4,Talleres,Argentina,B,609133829
1,River Plate,Argentina,C,609133829
2,Libertad,Paraguay,C,609133829
3,Deportivo Cali,Colombia,C,609133829
4,Estudiantes L.P.,Fase previa,C,609133829
1,Athletico Paranaense,Brasil,D,609133829
2,Independiente del Valle,Ecuador,D,609133829
3,Sporting Cristal,Perú,D,609133829
4,Independiente Petrolero,Bolivia,D,609133829
1,Boca Juniors,Argentina,E,609133829
2,Cerro Porteño,Paraguay,E,609133829
3,Caracas,Venezuela,E,609133829
4,Fortaleza,Brasil,E,609133829
1,Atlético Mineiro,Brasil,F,609133829
2,Emelec,Ecuador,F,609133829
3,Colón,Argentina,F,609133829
4,Always Ready,Bolivia,F,609133829
1,Nacional,Uruguay,G,609133829
2,Colo Colo,Chile,G,609133829
3,Bragantino,Brasil,G,609133829
4,América M.G.,Fase previa,G,609133829
1,Flamengo,Brasil,H,609133829
2,Vélez,Argentina,H,609133829
3,Deportes Tolima,Colombia,H,609133829
4,The Strongest,Fase previa,H,609133829
