Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6758365115
2,Vélez,Argentina,A,6758365115
3,Deportivo Cali,Colombia,A,6758365115
4,Always Ready,Bolivia,A,6758365115
1,Flamengo,Brasil,B,6758365115
2,Libertad,Paraguay,B,6758365115
3,Colón,Argentina,B,6758365115
4,Estudiantes L.P.,Fase previa,B,6758365115
1,River Plate,Argentina,C,6758365115
2,Colo Colo,Chile,C,6758365115
3,Sporting Cristal,Perú,C,6758365115
4,América M.G.,Fase previa,C,6758365115
1,Atlético Mineiro,Brasil,D,6758365115
2,Cerro Porteño,Paraguay,D,6758365115
3,Alianza Lima,Perú,D,6758365115
4,Talleres,Argentina,D,6758365115
1,Nacional,Uruguay,E,6758365115
2,Emelec,Ecuador,E,6758365115
3,Bragantino,Brasil,E,6758365115
4,The Strongest,Fase previa,E,6758365115
1,Boca Juniors,Argentina,F,6758365115
2,Corinthians,Brasil,F,6758365115
3,Deportivo Táchira,Venezuela,F,6758365115
4,Independiente Petrolero,Bolivia,F,6758365115
1,Athletico Paranaense,Brasil,G,6758365115
2,Universidad Católica,Chile,G,6758365115
3,Caracas,Venezuela,G,6758365115
4,Olimpia,Fase previa,G,6758365115
1,Peñarol,Uruguay,H,6758365115
2,Independiente del Valle,Ecuador,H,6758365115
3,Deportes Tolima,Colombia,H,6758365115
4,Fortaleza,Brasil,H,6758365115
