Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9977153533
2,Vélez,Argentina,A,9977153533
3,Sporting Cristal,Perú,A,9977153533
4,Independiente Petrolero,Bolivia,A,9977153533
1,Peñarol,Uruguay,B,9977153533
2,Universidad Católica,Chile,B,9977153533
3,Colón,Argentina,B,9977153533
4,The Strongest,Fase previa,B,9977153533
1,Flamengo,Brasil,C,9977153533
2,Independiente del Valle,Ecuador,C,9977153533
3,Alianza Lima,Perú,C,9977153533
4,Talleres,Argentina,C,9977153533
1,River Plate,Argentina,D,9977153533
2,Corinthians,Brasil,D,9977153533
3,Deportivo Táchira,Venezuela,D,9977153533
4,Estudiantes L.P.,Fase previa,D,9977153533
1,Athletico Paranaense,Brasil,E,9977153533
2,Cerro Porteño,Paraguay,E,9977153533
3,Deportivo Cali,Colombia,E,9977153533
4,Always Ready,Bolivia,E,9977153533
1,Nacional,Uruguay,F,9977153533
2,Colo Colo,Chile,F,9977153533
3,Bragantino,Brasil,F,9977153533
4,Olimpia,Fase previa,F,9977153533
1,Atlético Mineiro,Brasil,G,9977153533
2,Emelec,Ecuador,G,9977153533
3,Deportes Tolima,Colombia,G,9977153533
4,América M.G.,Fase previa,G,9977153533
1,Boca Juniors,Argentina,H,9977153533
2,Libertad,Paraguay,H,9977153533
3,Caracas,Venezuela,H,9977153533
4,Fortaleza,Brasil,H,9977153533
