Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7086334836
2,Libertad,Paraguay,A,7086334836
3,Alianza Lima,Perú,A,7086334836
4,Always Ready,Bolivia,A,7086334836
1,Athletico Paranaense,Brasil,B,7086334836
2,Independiente del Valle,Ecuador,B,7086334836
3,Deportivo Táchira,Venezuela,B,7086334836
4,The Strongest,Fase previa,B,7086334836
1,River Plate,Argentina,C,7086334836
2,Colo Colo,Chile,C,7086334836
3,Caracas,Venezuela,C,7086334836
4,Independiente Petrolero,Bolivia,C,7086334836
1,Peñarol,Uruguay,D,7086334836
2,Vélez,Argentina,D,7086334836
3,Deportes Tolima,Colombia,D,7086334836
4,Fortaleza,Brasil,D,7086334836
1,Atlético Mineiro,Brasil,E,7086334836
2,Emelec,Ecuador,E,7086334836
3,Deportivo Cali,Colombia,E,7086334836
4,Estudiantes L.P.,Fase previa,E,7086334836
1,Flamengo,Brasil,F,7086334836
2,Universidad Católica,Chile,F,7086334836
3,Colón,Argentina,F,7086334836
4,Olimpia,Fase previa,F,7086334836
1,Boca Juniors,Argentina,G,7086334836
2,Corinthians,Brasil,G,7086334836
3,Sporting Cristal,Perú,G,7086334836
4,América M.G.,Fase previa,G,7086334836
1,Nacional,Uruguay,H,7086334836
2,Cerro Porteño,Paraguay,H,7086334836
3,Bragantino,Brasil,H,7086334836
4,Talleres,Argentina,H,7086334836
