Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6794125384
2,Cerro Porteño,Paraguay,A,6794125384
3,Colón,Argentina,A,6794125384
4,Olimpia,Fase previa,A,6794125384
1,Atlético Mineiro,Brasil,B,6794125384
2,Colo Colo,Chile,B,6794125384
3,Alianza Lima,Perú,B,6794125384
4,Talleres,Argentina,B,6794125384
1,Peñarol,Uruguay,C,6794125384
2,Vélez,Argentina,C,6794125384
3,Bragantino,Brasil,C,6794125384
4,Estudiantes L.P.,Fase previa,C,6794125384
1,River Plate,Argentina,D,6794125384
2,Emelec,Ecuador,D,6794125384
3,Sporting Cristal,Perú,D,6794125384
4,The Strongest,Fase previa,D,6794125384
1,Boca Juniors,Argentina,E,6794125384
2,Universidad Católica,Chile,E,6794125384
3,Caracas,Venezuela,E,6794125384
4,Fortaleza,Brasil,E,6794125384
1,Athletico Paranaense,Brasil,F,6794125384
2,Independiente del Valle,Ecuador,F,6794125384
3,Deportes Tolima,Colombia,F,6794125384
4,América M.G.,Fase previa,F,6794125384
1,Flamengo,Brasil,G,6794125384
2,Libertad,Paraguay,G,6794125384
3,Deportivo Táchira,Venezuela,G,6794125384
4,Always Ready,Bolivia,G,6794125384
1,Nacional,Uruguay,H,6794125384
2,Corinthians,Brasil,H,6794125384
3,Deportivo Cali,Colombia,H,6794125384
4,Independiente Petrolero,Bolivia,H,6794125384
