Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1010237835
2,Cerro Porteño,Paraguay,A,1010237835
3,Caracas,Venezuela,A,1010237835
4,Talleres,Argentina,A,1010237835
1,Atlético Mineiro,Brasil,B,1010237835
2,Vélez,Argentina,B,1010237835
3,Deportes Tolima,Colombia,B,1010237835
4,The Strongest,Fase previa,B,1010237835
1,Peñarol,Uruguay,C,1010237835
2,Corinthians,Brasil,C,1010237835
3,Deportivo Cali,Colombia,C,1010237835
4,América M.G.,Fase previa,C,1010237835
1,Nacional,Uruguay,D,1010237835
2,Colo Colo,Chile,D,1010237835
3,Sporting Cristal,Perú,D,1010237835
4,Fortaleza,Brasil,D,1010237835
1,River Plate,Argentina,E,1010237835
2,Libertad,Paraguay,E,1010237835
3,Deportivo Táchira,Venezuela,E,1010237835
4,Olimpia,Fase previa,E,1010237835
1,Flamengo,Brasil,F,1010237835
2,Emelec,Ecuador,F,1010237835
3,Colón,Argentina,F,1010237835
4,Independiente Petrolero,Bolivia,F,1010237835
1,Athletico Paranaense,Brasil,G,1010237835
2,Universidad Católica,Chile,G,1010237835
3,Alianza Lima,Perú,G,1010237835
4,Estudiantes L.P.,Fase previa,G,1010237835
1,Boca Juniors,Argentina,H,1010237835
2,Independiente del Valle,Ecuador,H,1010237835
3,Bragantino,Brasil,H,1010237835
4,Always Ready,Bolivia,H,1010237835
