Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8931033213
2,Independiente del Valle,Ecuador,A,8931033213
3,Caracas,Venezuela,A,8931033213
4,Talleres,Argentina,A,8931033213
1,Atlético Mineiro,Brasil,B,8931033213
2,Vélez,Argentina,B,8931033213
3,Sporting Cristal,Perú,B,8931033213
4,Independiente Petrolero,Bolivia,B,8931033213
1,Peñarol,Uruguay,C,8931033213
2,Corinthians,Brasil,C,8931033213
3,Deportes Tolima,Colombia,C,8931033213
4,Olimpia,Fase previa,C,8931033213
1,River Plate,Argentina,D,8931033213
2,Emelec,Ecuador,D,8931033213
3,Bragantino,Brasil,D,8931033213
4,América M.G.,Fase previa,D,8931033213
1,Boca Juniors,Argentina,E,8931033213
2,Libertad,Paraguay,E,8931033213
3,Deportivo Cali,Colombia,E,8931033213
4,Fortaleza,Brasil,E,8931033213
1,Athletico Paranaense,Brasil,F,8931033213
2,Colo Colo,Chile,F,8931033213
3,Colón,Argentina,F,8931033213
4,Estudiantes L.P.,Fase previa,F,8931033213
1,Flamengo,Brasil,G,8931033213
2,Cerro Porteño,Paraguay,G,8931033213
3,Deportivo Táchira,Venezuela,G,8931033213
4,The Strongest,Fase previa,G,8931033213
1,Nacional,Uruguay,H,8931033213
2,Universidad Católica,Chile,H,8931033213
3,Alianza Lima,Perú,H,8931033213
4,Always Ready,Bolivia,H,8931033213
