Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9679934086
2,Vélez,Argentina,A,9679934086
3,Deportivo Táchira,Venezuela,A,9679934086
4,América M.G.,Fase previa,A,9679934086
1,Flamengo,Brasil,B,9679934086
2,Independiente del Valle,Ecuador,B,9679934086
3,Sporting Cristal,Perú,B,9679934086
4,Estudiantes L.P.,Fase previa,B,9679934086
1,Athletico Paranaense,Brasil,C,9679934086
2,Universidad Católica,Chile,C,9679934086
3,Deportes Tolima,Colombia,C,9679934086
4,The Strongest,Fase previa,C,9679934086
1,Peñarol,Uruguay,D,9679934086
2,Corinthians,Brasil,D,9679934086
3,Deportivo Cali,Colombia,D,9679934086
4,Independiente Petrolero,Bolivia,D,9679934086
1,Nacional,Uruguay,E,9679934086
2,Emelec,Ecuador,E,9679934086
3,Bragantino,Brasil,E,9679934086
4,Talleres,Argentina,E,9679934086
1,Boca Juniors,Argentina,F,9679934086
2,Cerro Porteño,Paraguay,F,9679934086
3,Caracas,Venezuela,F,9679934086
4,Fortaleza,Brasil,F,9679934086
1,River Plate,Argentina,G,9679934086
2,Libertad,Paraguay,G,9679934086
3,Alianza Lima,Perú,G,9679934086
4,Always Ready,Bolivia,G,9679934086
1,Atlético Mineiro,Brasil,H,9679934086
2,Colo Colo,Chile,H,9679934086
3,Colón,Argentina,H,9679934086
4,Olimpia,Fase previa,H,9679934086
