Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4989530857
2,Cerro Porteño,Paraguay,A,4989530857
3,Deportes Tolima,Colombia,A,4989530857
4,Olimpia,Fase previa,A,4989530857
1,Nacional,Uruguay,B,4989530857
2,Vélez,Argentina,B,4989530857
3,Sporting Cristal,Perú,B,4989530857
4,Always Ready,Bolivia,B,4989530857
1,Flamengo,Brasil,C,4989530857
2,Colo Colo,Chile,C,4989530857
3,Caracas,Venezuela,C,4989530857
4,Estudiantes L.P.,Fase previa,C,4989530857
1,River Plate,Argentina,D,4989530857
2,Emelec,Ecuador,D,4989530857
3,Bragantino,Brasil,D,4989530857
4,The Strongest,Fase previa,D,4989530857
1,Boca Juniors,Argentina,E,4989530857
2,Universidad Católica,Chile,E,4989530857
3,Deportivo Táchira,Venezuela,E,4989530857
4,Fortaleza,Brasil,E,4989530857
1,Atlético Mineiro,Brasil,F,4989530857
2,Libertad,Paraguay,F,4989530857
3,Colón,Argentina,F,4989530857
4,Independiente Petrolero,Bolivia,F,4989530857
1,Peñarol,Uruguay,G,4989530857
2,Corinthians,Brasil,G,4989530857
3,Alianza Lima,Perú,G,4989530857
4,Talleres,Argentina,G,4989530857
1,Athletico Paranaense,Brasil,H,4989530857
2,Independiente del Valle,Ecuador,H,4989530857
3,Deportivo Cali,Colombia,H,4989530857
4,América M.G.,Fase previa,H,4989530857
