Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2725439503
2,Vélez,Argentina,A,2725439503
3,Alianza Lima,Perú,A,2725439503
4,América M.G.,Fase previa,A,2725439503
1,Boca Juniors,Argentina,B,2725439503
2,Emelec,Ecuador,B,2725439503
3,Bragantino,Brasil,B,2725439503
4,Estudiantes L.P.,Fase previa,B,2725439503
1,River Plate,Argentina,C,2725439503
2,Corinthians,Brasil,C,2725439503
3,Deportes Tolima,Colombia,C,2725439503
4,The Strongest,Fase previa,C,2725439503
1,Atlético Mineiro,Brasil,D,2725439503
2,Cerro Porteño,Paraguay,D,2725439503
3,Colón,Argentina,D,2725439503
4,Olimpia,Fase previa,D,2725439503
1,Flamengo,Brasil,E,2725439503
2,Colo Colo,Chile,E,2725439503
3,Deportivo Cali,Colombia,E,2725439503
4,Talleres,Argentina,E,2725439503
1,Nacional,Uruguay,F,2725439503
2,Universidad Católica,Chile,F,2725439503
3,Caracas,Venezuela,F,2725439503
4,Fortaleza,Brasil,F,2725439503
1,Peñarol,Uruguay,G,2725439503
2,Independiente del Valle,Ecuador,G,2725439503
3,Sporting Cristal,Perú,G,2725439503
4,Independiente Petrolero,Bolivia,G,2725439503
1,Athletico Paranaense,Brasil,H,2725439503
2,Libertad,Paraguay,H,2725439503
3,Deportivo Táchira,Venezuela,H,2725439503
4,Always Ready,Bolivia,H,2725439503
