Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,87488441
2,Colo Colo,Chile,A,87488441
3,Deportivo Táchira,Venezuela,A,87488441
4,América M.G.,Fase previa,A,87488441
1,Athletico Paranaense,Brasil,B,87488441
2,Universidad Católica,Chile,B,87488441
3,Alianza Lima,Perú,B,87488441
4,Estudiantes L.P.,Fase previa,B,87488441
1,Peñarol,Uruguay,C,87488441
2,Cerro Porteño,Paraguay,C,87488441
3,Bragantino,Brasil,C,87488441
4,Independiente Petrolero,Bolivia,C,87488441
1,Nacional,Uruguay,D,87488441
2,Libertad,Paraguay,D,87488441
3,Deportivo Cali,Colombia,D,87488441
4,Talleres,Argentina,D,87488441
1,Atlético Mineiro,Brasil,E,87488441
2,Vélez,Argentina,E,87488441
3,Caracas,Venezuela,E,87488441
4,The Strongest,Fase previa,E,87488441
1,River Plate,Argentina,F,87488441
2,Independiente del Valle,Ecuador,F,87488441
3,Sporting Cristal,Perú,F,87488441
4,Fortaleza,Brasil,F,87488441
1,Boca Juniors,Argentina,G,87488441
2,Corinthians,Brasil,G,87488441
3,Deportes Tolima,Colombia,G,87488441
4,Olimpia,Fase previa,G,87488441
1,Flamengo,Brasil,H,87488441
2,Emelec,Ecuador,H,87488441
3,Colón,Argentina,H,87488441
4,Always Ready,Bolivia,H,87488441
