Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6100605286
2,Vélez,Argentina,A,6100605286
3,Deportes Tolima,Colombia,A,6100605286
4,América M.G.,Fase previa,A,6100605286
1,Peñarol,Uruguay,B,6100605286
2,Corinthians,Brasil,B,6100605286
3,Deportivo Cali,Colombia,B,6100605286
4,The Strongest,Fase previa,B,6100605286
1,Athletico Paranaense,Brasil,C,6100605286
2,Libertad,Paraguay,C,6100605286
3,Deportivo Táchira,Venezuela,C,6100605286
4,Always Ready,Bolivia,C,6100605286
1,Boca Juniors,Argentina,D,6100605286
2,Cerro Porteño,Paraguay,D,6100605286
3,Bragantino,Brasil,D,6100605286
4,Independiente Petrolero,Bolivia,D,6100605286
1,Flamengo,Brasil,E,6100605286
2,Emelec,Ecuador,E,6100605286
3,Caracas,Venezuela,E,6100605286
4,Estudiantes L.P.,Fase previa,E,6100605286
1,River Plate,Argentina,F,6100605286
2,Universidad Católica,Chile,F,6100605286
3,Alianza Lima,Perú,F,6100605286
4,Fortaleza,Brasil,F,6100605286
1,Atlético Mineiro,Brasil,G,6100605286
2,Independiente del Valle,Ecuador,G,6100605286
3,Sporting Cristal,Perú,G,6100605286
4,Talleres,Argentina,G,6100605286
1,Nacional,Uruguay,H,6100605286
2,Colo Colo,Chile,H,6100605286
3,Colón,Argentina,H,6100605286
4,Olimpia,Fase previa,H,6100605286
