Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3477878292
2,Vélez,Argentina,A,3477878292
3,Deportivo Táchira,Venezuela,A,3477878292
4,Independiente Petrolero,Bolivia,A,3477878292
1,Athletico Paranaense,Brasil,B,3477878292
2,Universidad Católica,Chile,B,3477878292
3,Caracas,Venezuela,B,3477878292
4,Talleres,Argentina,B,3477878292
1,Boca Juniors,Argentina,C,3477878292
2,Independiente del Valle,Ecuador,C,3477878292
3,Deportivo Cali,Colombia,C,3477878292
4,Fortaleza,Brasil,C,3477878292
1,Atlético Mineiro,Brasil,D,3477878292
2,Cerro Porteño,Paraguay,D,3477878292
3,Colón,Argentina,D,3477878292
4,The Strongest,Fase previa,D,3477878292
1,Peñarol,Uruguay,E,3477878292
2,Corinthians,Brasil,E,3477878292
3,Deportes Tolima,Colombia,E,3477878292
4,Olimpia,Fase previa,E,3477878292
1,River Plate,Argentina,F,3477878292
2,Colo Colo,Chile,F,3477878292
3,Sporting Cristal,Perú,F,3477878292
4,Always Ready,Bolivia,F,3477878292
1,Flamengo,Brasil,G,3477878292
2,Emelec,Ecuador,G,3477878292
3,Alianza Lima,Perú,G,3477878292
4,Estudiantes L.P.,Fase previa,G,3477878292
1,Nacional,Uruguay,H,3477878292
2,Libertad,Paraguay,H,3477878292
3,Bragantino,Brasil,H,3477878292
4,América M.G.,Fase previa,H,3477878292
