Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5344950050
2,Vélez,Argentina,A,5344950050
3,Alianza Lima,Perú,A,5344950050
4,Independiente Petrolero,Bolivia,A,5344950050
1,Boca Juniors,Argentina,B,5344950050
2,Corinthians,Brasil,B,5344950050
3,Deportivo Cali,Colombia,B,5344950050
4,América M.G.,Fase previa,B,5344950050
1,Peñarol,Uruguay,C,5344950050
2,Emelec,Ecuador,C,5344950050
3,Bragantino,Brasil,C,5344950050
4,Talleres,Argentina,C,5344950050
1,Athletico Paranaense,Brasil,D,5344950050
2,Independiente del Valle,Ecuador,D,5344950050
3,Caracas,Venezuela,D,5344950050
4,Olimpia,Fase previa,D,5344950050
1,Flamengo,Brasil,E,5344950050
2,Cerro Porteño,Paraguay,E,5344950050
3,Deportivo Táchira,Venezuela,E,5344950050
4,Always Ready,Bolivia,E,5344950050
1,Atlético Mineiro,Brasil,F,5344950050
2,Universidad Católica,Chile,F,5344950050
3,Deportes Tolima,Colombia,F,5344950050
4,Estudiantes L.P.,Fase previa,F,5344950050
1,River Plate,Argentina,G,5344950050
2,Libertad,Paraguay,G,5344950050
3,Sporting Cristal,Perú,G,5344950050
4,Fortaleza,Brasil,G,5344950050
1,Nacional,Uruguay,H,5344950050
2,Colo Colo,Chile,H,5344950050
3,Colón,Argentina,H,5344950050
4,The Strongest,Fase previa,H,5344950050
