Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,61387569
2,Libertad,Paraguay,A,61387569
3,Sporting Cristal,Perú,A,61387569
4,Olimpia,Fase previa,A,61387569
1,Nacional,Uruguay,B,61387569
2,Corinthians,Brasil,B,61387569
3,Deportivo Cali,Colombia,B,61387569
4,The Strongest,Fase previa,B,61387569
1,Athletico Paranaense,Brasil,C,61387569
2,Colo Colo,Chile,C,61387569
3,Deportes Tolima,Colombia,C,61387569
4,Always Ready,Bolivia,C,61387569
1,Peñarol,Uruguay,D,61387569
2,Universidad Católica,Chile,D,61387569
3,Bragantino,Brasil,D,61387569
4,Talleres,Argentina,D,61387569
1,River Plate,Argentina,E,61387569
2,Independiente del Valle,Ecuador,E,61387569
3,Deportivo Táchira,Venezuela,E,61387569
4,Fortaleza,Brasil,E,61387569
1,Boca Juniors,Argentina,F,61387569
2,Cerro Porteño,Paraguay,F,61387569
3,Alianza Lima,Perú,F,61387569
4,América M.G.,Fase previa,F,61387569
1,Atlético Mineiro,Brasil,G,61387569
2,Emelec,Ecuador,G,61387569
3,Colón,Argentina,G,61387569
4,Independiente Petrolero,Bolivia,G,61387569
1,Flamengo,Brasil,H,61387569
2,Vélez,Argentina,H,61387569
3,Caracas,Venezuela,H,61387569
4,Estudiantes L.P.,Fase previa,H,61387569
