Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1477687656
2,Colo Colo,Chile,A,1477687656
3,Alianza Lima,Perú,A,1477687656
4,Talleres,Argentina,A,1477687656
1,Nacional,Uruguay,B,1477687656
2,Vélez,Argentina,B,1477687656
3,Deportes Tolima,Colombia,B,1477687656
4,Olimpia,Fase previa,B,1477687656
1,Boca Juniors,Argentina,C,1477687656
2,Independiente del Valle,Ecuador,C,1477687656
3,Deportivo Cali,Colombia,C,1477687656
4,Fortaleza,Brasil,C,1477687656
1,Peñarol,Uruguay,D,1477687656
2,Cerro Porteño,Paraguay,D,1477687656
3,Bragantino,Brasil,D,1477687656
4,The Strongest,Fase previa,D,1477687656
1,Atlético Mineiro,Brasil,E,1477687656
2,Universidad Católica,Chile,E,1477687656
3,Sporting Cristal,Perú,E,1477687656
4,Always Ready,Bolivia,E,1477687656
1,Athletico Paranaense,Brasil,F,1477687656
2,Emelec,Ecuador,F,1477687656
3,Colón,Argentina,F,1477687656
4,Independiente Petrolero,Bolivia,F,1477687656
1,Flamengo,Brasil,G,1477687656
2,Libertad,Paraguay,G,1477687656
3,Deportivo Táchira,Venezuela,G,1477687656
4,América M.G.,Fase previa,G,1477687656
1,River Plate,Argentina,H,1477687656
2,Corinthians,Brasil,H,1477687656
3,Caracas,Venezuela,H,1477687656
4,Estudiantes L.P.,Fase previa,H,1477687656
