Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,982541115
2,Vélez,Argentina,A,982541115
3,Sporting Cristal,Perú,A,982541115
4,América M.G.,Fase previa,A,982541115
1,Atlético Mineiro,Brasil,B,982541115
2,Colo Colo,Chile,B,982541115
3,Deportivo Cali,Colombia,B,982541115
4,Talleres,Argentina,B,982541115
1,River Plate,Argentina,C,982541115
2,Corinthians,Brasil,C,982541115
3,Deportes Tolima,Colombia,C,982541115
4,The Strongest,Fase previa,C,982541115
1,Boca Juniors,Argentina,D,982541115
2,Libertad,Paraguay,D,982541115
3,Alianza Lima,Perú,D,982541115
4,Estudiantes L.P.,Fase previa,D,982541115
1,Flamengo,Brasil,E,982541115
2,Universidad Católica,Chile,E,982541115
3,Colón,Argentina,E,982541115
4,Independiente Petrolero,Bolivia,E,982541115
1,Peñarol,Uruguay,F,982541115
2,Emelec,Ecuador,F,982541115
3,Caracas,Venezuela,F,982541115
4,Fortaleza,Brasil,F,982541115
1,Athletico Paranaense,Brasil,G,982541115
2,Cerro Porteño,Paraguay,G,982541115
3,Deportivo Táchira,Venezuela,G,982541115
4,Always Ready,Bolivia,G,982541115
1,Nacional,Uruguay,H,982541115
2,Independiente del Valle,Ecuador,H,982541115
3,Bragantino,Brasil,H,982541115
4,Olimpia,Fase previa,H,982541115
