Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3625078258
2,Independiente del Valle,Ecuador,A,3625078258
3,Deportes Tolima,Colombia,A,3625078258
4,Independiente Petrolero,Bolivia,A,3625078258
1,Peñarol,Uruguay,B,3625078258
2,Universidad Católica,Chile,B,3625078258
3,Bragantino,Brasil,B,3625078258
4,Talleres,Argentina,B,3625078258
1,River Plate,Argentina,C,3625078258
2,Colo Colo,Chile,C,3625078258
3,Sporting Cristal,Perú,C,3625078258
4,Fortaleza,Brasil,C,3625078258
1,Flamengo,Brasil,D,3625078258
2,Cerro Porteño,Paraguay,D,3625078258
3,Caracas,Venezuela,D,3625078258
4,The Strongest,Fase previa,D,3625078258
1,Athletico Paranaense,Brasil,E,3625078258
2,Libertad,Paraguay,E,3625078258
3,Alianza Lima,Perú,E,3625078258
4,América M.G.,Fase previa,E,3625078258
1,Atlético Mineiro,Brasil,F,3625078258
2,Vélez,Argentina,F,3625078258
3,Deportivo Táchira,Venezuela,F,3625078258
4,Estudiantes L.P.,Fase previa,F,3625078258
1,Boca Juniors,Argentina,G,3625078258
2,Emelec,Ecuador,G,3625078258
3,Deportivo Cali,Colombia,G,3625078258
4,Always Ready,Bolivia,G,3625078258
1,Nacional,Uruguay,H,3625078258
2,Corinthians,Brasil,H,3625078258
3,Colón,Argentina,H,3625078258
4,Olimpia,Fase previa,H,3625078258
