Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1589973018
2,Colo Colo,Chile,A,1589973018
3,Alianza Lima,Perú,A,1589973018
4,Olimpia,Fase previa,A,1589973018
1,Nacional,Uruguay,B,1589973018
2,Independiente del Valle,Ecuador,B,1589973018
3,Bragantino,Brasil,B,1589973018
4,The Strongest,Fase previa,B,1589973018
1,River Plate,Argentina,C,1589973018
2,Cerro Porteño,Paraguay,C,1589973018
3,Deportivo Táchira,Venezuela,C,1589973018
4,Estudiantes L.P.,Fase previa,C,1589973018
1,Boca Juniors,Argentina,D,1589973018
2,Universidad Católica,Chile,D,1589973018
3,Deportes Tolima,Colombia,D,1589973018
4,Fortaleza,Brasil,D,1589973018
1,Athletico Paranaense,Brasil,E,1589973018
2,Vélez,Argentina,E,1589973018
3,Caracas,Venezuela,E,1589973018
4,Always Ready,Bolivia,E,1589973018
1,Flamengo,Brasil,F,1589973018
2,Libertad,Paraguay,F,1589973018
3,Colón,Argentina,F,1589973018
4,América M.G.,Fase previa,F,1589973018
1,Atlético Mineiro,Brasil,G,1589973018
2,Emelec,Ecuador,G,1589973018
3,Sporting Cristal,Perú,G,1589973018
4,Talleres,Argentina,G,1589973018
1,Peñarol,Uruguay,H,1589973018
2,Corinthians,Brasil,H,1589973018
3,Deportivo Cali,Colombia,H,1589973018
4,Independiente Petrolero,Bolivia,H,1589973018
