Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,35674439
2,Libertad,Paraguay,A,35674439
3,Caracas,Venezuela,A,35674439
4,The Strongest,Fase previa,A,35674439
1,River Plate,Argentina,B,35674439
2,Cerro Porteño,Paraguay,B,35674439
3,Deportivo Cali,Colombia,B,35674439
4,Fortaleza,Brasil,B,35674439
1,Athletico Paranaense,Brasil,C,35674439
2,Colo Colo,Chile,C,35674439
3,Colón,Argentina,C,35674439
4,Always Ready,Bolivia,C,35674439
1,Atlético Mineiro,Brasil,D,35674439
2,Vélez,Argentina,D,35674439
3,Deportes Tolima,Colombia,D,35674439
4,América M.G.,Fase previa,D,35674439
1,Boca Juniors,Argentina,E,35674439
2,Corinthians,Brasil,E,35674439
3,Sporting Cristal,Perú,E,35674439
4,Olimpia,Fase previa,E,35674439
1,Peñarol,Uruguay,F,35674439
2,Universidad Católica,Chile,F,35674439
3,Deportivo Táchira,Venezuela,F,35674439
4,Talleres,Argentina,F,35674439
1,Nacional,Uruguay,G,35674439
2,Independiente del Valle,Ecuador,G,35674439
3,Bragantino,Brasil,G,35674439
4,Independiente Petrolero,Bolivia,G,35674439
1,Flamengo,Brasil,H,35674439
2,Emelec,Ecuador,H,35674439
3,Alianza Lima,Perú,H,35674439
4,Estudiantes L.P.,Fase previa,H,35674439
