Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7404903590
2,Independiente del Valle,Ecuador,A,7404903590
3,Deportes Tolima,Colombia,A,7404903590
4,Estudiantes L.P.,Fase previa,A,7404903590
1,Atlético Mineiro,Brasil,B,7404903590
2,Libertad,Paraguay,B,7404903590
3,Colón,Argentina,B,7404903590
4,Olimpia,Fase previa,B,7404903590
1,Boca Juniors,Argentina,C,7404903590
2,Colo Colo,Chile,C,7404903590
3,Alianza Lima,Perú,C,7404903590
4,América M.G.,Fase previa,C,7404903590
1,Flamengo,Brasil,D,7404903590
2,Cerro Porteño,Paraguay,D,7404903590
3,Deportivo Cali,Colombia,D,7404903590
4,Talleres,Argentina,D,7404903590
1,Athletico Paranaense,Brasil,E,7404903590
2,Universidad Católica,Chile,E,7404903590
3,Caracas,Venezuela,E,7404903590
4,Always Ready,Bolivia,E,7404903590
1,River Plate,Argentina,F,7404903590
2,Emelec,Ecuador,F,7404903590
3,Bragantino,Brasil,F,7404903590
4,Independiente Petrolero,Bolivia,F,7404903590
1,Nacional,Uruguay,G,7404903590
2,Vélez,Argentina,G,7404903590
3,Sporting Cristal,Perú,G,7404903590
4,Fortaleza,Brasil,G,7404903590
1,Peñarol,Uruguay,H,7404903590
2,Corinthians,Brasil,H,7404903590
3,Deportivo Táchira,Venezuela,H,7404903590
4,The Strongest,Fase previa,H,7404903590
