Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9218945428
2,Independiente del Valle,Ecuador,A,9218945428
3,Sporting Cristal,Perú,A,9218945428
4,Estudiantes L.P.,Fase previa,A,9218945428
1,Flamengo,Brasil,B,9218945428
2,Universidad Católica,Chile,B,9218945428
3,Caracas,Venezuela,B,9218945428
4,Olimpia,Fase previa,B,9218945428
1,Boca Juniors,Argentina,C,9218945428
2,Colo Colo,Chile,C,9218945428
3,Alianza Lima,Perú,C,9218945428
4,Fortaleza,Brasil,C,9218945428
1,Athletico Paranaense,Brasil,D,9218945428
2,Libertad,Paraguay,D,9218945428
3,Colón,Argentina,D,9218945428
4,Always Ready,Bolivia,D,9218945428
1,Atlético Mineiro,Brasil,E,9218945428
2,Vélez,Argentina,E,9218945428
3,Deportivo Cali,Colombia,E,9218945428
4,The Strongest,Fase previa,E,9218945428
1,River Plate,Argentina,F,9218945428
2,Corinthians,Brasil,F,9218945428
3,Deportes Tolima,Colombia,F,9218945428
4,Independiente Petrolero,Bolivia,F,9218945428
1,Nacional,Uruguay,G,9218945428
2,Cerro Porteño,Paraguay,G,9218945428
3,Bragantino,Brasil,G,9218945428
4,Talleres,Argentina,G,9218945428
1,Peñarol,Uruguay,H,9218945428
2,Emelec,Ecuador,H,9218945428
3,Deportivo Táchira,Venezuela,H,9218945428
4,América M.G.,Fase previa,H,9218945428
