Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8228300925
2,Vélez,Argentina,A,8228300925
3,Deportivo Cali,Colombia,A,8228300925
4,Always Ready,Bolivia,A,8228300925
1,Athletico Paranaense,Brasil,B,8228300925
2,Libertad,Paraguay,B,8228300925
3,Colón,Argentina,B,8228300925
4,América M.G.,Fase previa,B,8228300925
1,Peñarol,Uruguay,C,8228300925
2,Universidad Católica,Chile,C,8228300925
3,Deportivo Táchira,Venezuela,C,8228300925
4,Fortaleza,Brasil,C,8228300925
1,Atlético Mineiro,Brasil,D,8228300925
2,Emelec,Ecuador,D,8228300925
3,Deportes Tolima,Colombia,D,8228300925
4,Talleres,Argentina,D,8228300925
1,Nacional,Uruguay,E,8228300925
2,Cerro Porteño,Paraguay,E,8228300925
3,Caracas,Venezuela,E,8228300925
4,Independiente Petrolero,Bolivia,E,8228300925
1,River Plate,Argentina,F,8228300925
2,Corinthians,Brasil,F,8228300925
3,Sporting Cristal,Perú,F,8228300925
4,The Strongest,Fase previa,F,8228300925
1,Boca Juniors,Argentina,G,8228300925
2,Colo Colo,Chile,G,8228300925
3,Bragantino,Brasil,G,8228300925
4,Olimpia,Fase previa,G,8228300925
1,Flamengo,Brasil,H,8228300925
2,Independiente del Valle,Ecuador,H,8228300925
3,Alianza Lima,Perú,H,8228300925
4,Estudiantes L.P.,Fase previa,H,8228300925
