Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1299945485
2,Colo Colo,Chile,A,1299945485
3,Alianza Lima,Perú,A,1299945485
4,Talleres,Argentina,A,1299945485
1,Nacional,Uruguay,B,1299945485
2,Libertad,Paraguay,B,1299945485
3,Caracas,Venezuela,B,1299945485
4,Fortaleza,Brasil,B,1299945485
1,River Plate,Argentina,C,1299945485
2,Independiente del Valle,Ecuador,C,1299945485
3,Deportivo Cali,Colombia,C,1299945485
4,Independiente Petrolero,Bolivia,C,1299945485
1,Athletico Paranaense,Brasil,D,1299945485
2,Emelec,Ecuador,D,1299945485
3,Deportes Tolima,Colombia,D,1299945485
4,The Strongest,Fase previa,D,1299945485
1,Atlético Mineiro,Brasil,E,1299945485
2,Vélez,Argentina,E,1299945485
3,Sporting Cristal,Perú,E,1299945485
4,Always Ready,Bolivia,E,1299945485
1,Boca Juniors,Argentina,F,1299945485
2,Cerro Porteño,Paraguay,F,1299945485
3,Bragantino,Brasil,F,1299945485
4,Estudiantes L.P.,Fase previa,F,1299945485
1,Flamengo,Brasil,G,1299945485
2,Universidad Católica,Chile,G,1299945485
3,Deportivo Táchira,Venezuela,G,1299945485
4,América M.G.,Fase previa,G,1299945485
1,Peñarol,Uruguay,H,1299945485
2,Corinthians,Brasil,H,1299945485
3,Colón,Argentina,H,1299945485
4,Olimpia,Fase previa,H,1299945485
