Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2636661484
2,Libertad,Paraguay,A,2636661484
3,Deportes Tolima,Colombia,A,2636661484
4,Olimpia,Fase previa,A,2636661484
1,Flamengo,Brasil,B,2636661484
2,Universidad Católica,Chile,B,2636661484
3,Colón,Argentina,B,2636661484
4,The Strongest,Fase previa,B,2636661484
1,Peñarol,Uruguay,C,2636661484
2,Colo Colo,Chile,C,2636661484
3,Alianza Lima,Perú,C,2636661484
4,Fortaleza,Brasil,C,2636661484
1,River Plate,Argentina,D,2636661484
2,Cerro Porteño,Paraguay,D,2636661484
3,Sporting Cristal,Perú,D,2636661484
4,América M.G.,Fase previa,D,2636661484
1,Nacional,Uruguay,E,2636661484
2,Vélez,Argentina,E,2636661484
3,Bragantino,Brasil,E,2636661484
4,Estudiantes L.P.,Fase previa,E,2636661484
1,Atlético Mineiro,Brasil,F,2636661484
2,Emelec,Ecuador,F,2636661484
3,Deportivo Táchira,Venezuela,F,2636661484
4,Independiente Petrolero,Bolivia,F,2636661484
1,Boca Juniors,Argentina,G,2636661484
2,Corinthians,Brasil,G,2636661484
3,Deportivo Cali,Colombia,G,2636661484
4,Always Ready,Bolivia,G,2636661484
1,Athletico Paranaense,Brasil,H,2636661484
2,Independiente del Valle,Ecuador,H,2636661484
3,Caracas,Venezuela,H,2636661484
4,Talleres,Argentina,H,2636661484
