Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8880249497
2,Libertad,Paraguay,A,8880249497
3,Caracas,Venezuela,A,8880249497
4,The Strongest,Fase previa,A,8880249497
1,Athletico Paranaense,Brasil,B,8880249497
2,Universidad Católica,Chile,B,8880249497
3,Deportivo Táchira,Venezuela,B,8880249497
4,Olimpia,Fase previa,B,8880249497
1,Nacional,Uruguay,C,8880249497
2,Independiente del Valle,Ecuador,C,8880249497
3,Deportes Tolima,Colombia,C,8880249497
4,Estudiantes L.P.,Fase previa,C,8880249497
1,Flamengo,Brasil,D,8880249497
2,Emelec,Ecuador,D,8880249497
3,Deportivo Cali,Colombia,D,8880249497
4,Talleres,Argentina,D,8880249497
1,Peñarol,Uruguay,E,8880249497
2,Corinthians,Brasil,E,8880249497
3,Colón,Argentina,E,8880249497
4,Always Ready,Bolivia,E,8880249497
1,Atlético Mineiro,Brasil,F,8880249497
2,Vélez,Argentina,F,8880249497
3,Alianza Lima,Perú,F,8880249497
4,Independiente Petrolero,Bolivia,F,8880249497
1,River Plate,Argentina,G,8880249497
2,Colo Colo,Chile,G,8880249497
3,Bragantino,Brasil,G,8880249497
4,América M.G.,Fase previa,G,8880249497
1,Boca Juniors,Argentina,H,8880249497
2,Cerro Porteño,Paraguay,H,8880249497
3,Sporting Cristal,Perú,H,8880249497
4,Fortaleza,Brasil,H,8880249497
