Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7460738595
2,Vélez,Argentina,A,7460738595
3,Alianza Lima,Perú,A,7460738595
4,Olimpia,Fase previa,A,7460738595
1,Flamengo,Brasil,B,7460738595
2,Independiente del Valle,Ecuador,B,7460738595
3,Sporting Cristal,Perú,B,7460738595
4,Talleres,Argentina,B,7460738595
1,Boca Juniors,Argentina,C,7460738595
2,Emelec,Ecuador,C,7460738595
3,Deportivo Táchira,Venezuela,C,7460738595
4,América M.G.,Fase previa,C,7460738595
1,Atlético Mineiro,Brasil,D,7460738595
2,Libertad,Paraguay,D,7460738595
3,Colón,Argentina,D,7460738595
4,The Strongest,Fase previa,D,7460738595
1,River Plate,Argentina,E,7460738595
2,Cerro Porteño,Paraguay,E,7460738595
3,Deportes Tolima,Colombia,E,7460738595
4,Fortaleza,Brasil,E,7460738595
1,Peñarol,Uruguay,F,7460738595
2,Corinthians,Brasil,F,7460738595
3,Deportivo Cali,Colombia,F,7460738595
4,Always Ready,Bolivia,F,7460738595
1,Athletico Paranaense,Brasil,G,7460738595
2,Universidad Católica,Chile,G,7460738595
3,Caracas,Venezuela,G,7460738595
4,Estudiantes L.P.,Fase previa,G,7460738595
1,Nacional,Uruguay,H,7460738595
2,Colo Colo,Chile,H,7460738595
3,Bragantino,Brasil,H,7460738595
4,Independiente Petrolero,Bolivia,H,7460738595
