Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6668590858
2,Universidad Católica,Chile,A,6668590858
3,Colón,Argentina,A,6668590858
4,América M.G.,Fase previa,A,6668590858
1,Nacional,Uruguay,B,6668590858
2,Colo Colo,Chile,B,6668590858
3,Bragantino,Brasil,B,6668590858
4,Talleres,Argentina,B,6668590858
1,Athletico Paranaense,Brasil,C,6668590858
2,Cerro Porteño,Paraguay,C,6668590858
3,Caracas,Venezuela,C,6668590858
4,Independiente Petrolero,Bolivia,C,6668590858
1,River Plate,Argentina,D,6668590858
2,Independiente del Valle,Ecuador,D,6668590858
3,Sporting Cristal,Perú,D,6668590858
4,Fortaleza,Brasil,D,6668590858
1,Boca Juniors,Argentina,E,6668590858
2,Corinthians,Brasil,E,6668590858
3,Alianza Lima,Perú,E,6668590858
4,Always Ready,Bolivia,E,6668590858
1,Peñarol,Uruguay,F,6668590858
2,Libertad,Paraguay,F,6668590858
3,Deportes Tolima,Colombia,F,6668590858
4,Olimpia,Fase previa,F,6668590858
1,Atlético Mineiro,Brasil,G,6668590858
2,Emelec,Ecuador,G,6668590858
3,Deportivo Cali,Colombia,G,6668590858
4,The Strongest,Fase previa,G,6668590858
1,Flamengo,Brasil,H,6668590858
2,Vélez,Argentina,H,6668590858
3,Deportivo Táchira,Venezuela,H,6668590858
4,Estudiantes L.P.,Fase previa,H,6668590858
