Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5062713278
2,Vélez,Argentina,A,5062713278
3,Sporting Cristal,Perú,A,5062713278
4,The Strongest,Fase previa,A,5062713278
1,Peñarol,Uruguay,B,5062713278
2,Independiente del Valle,Ecuador,B,5062713278
3,Deportes Tolima,Colombia,B,5062713278
4,Estudiantes L.P.,Fase previa,B,5062713278
1,Boca Juniors,Argentina,C,5062713278
2,Emelec,Ecuador,C,5062713278
3,Alianza Lima,Perú,C,5062713278
4,Fortaleza,Brasil,C,5062713278
1,Nacional,Uruguay,D,5062713278
2,Universidad Católica,Chile,D,5062713278
3,Bragantino,Brasil,D,5062713278
4,Independiente Petrolero,Bolivia,D,5062713278
1,Athletico Paranaense,Brasil,E,5062713278
2,Libertad,Paraguay,E,5062713278
3,Deportivo Táchira,Venezuela,E,5062713278
4,Talleres,Argentina,E,5062713278
1,Atlético Mineiro,Brasil,F,5062713278
2,Cerro Porteño,Paraguay,F,5062713278
3,Deportivo Cali,Colombia,F,5062713278
4,América M.G.,Fase previa,F,5062713278
1,Flamengo,Brasil,G,5062713278
2,Colo Colo,Chile,G,5062713278
3,Colón,Argentina,G,5062713278
4,Olimpia,Fase previa,G,5062713278
1,River Plate,Argentina,H,5062713278
2,Corinthians,Brasil,H,5062713278
3,Caracas,Venezuela,H,5062713278
4,Always Ready,Bolivia,H,5062713278
