Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,255577369
2,Cerro Porteño,Paraguay,A,255577369
3,Alianza Lima,Perú,A,255577369
4,The Strongest,Fase previa,A,255577369
1,Peñarol,Uruguay,B,255577369
2,Libertad,Paraguay,B,255577369
3,Colón,Argentina,B,255577369
4,Estudiantes L.P.,Fase previa,B,255577369
1,Boca Juniors,Argentina,C,255577369
2,Colo Colo,Chile,C,255577369
3,Sporting Cristal,Perú,C,255577369
4,Fortaleza,Brasil,C,255577369
1,Flamengo,Brasil,D,255577369
2,Vélez,Argentina,D,255577369
3,Deportivo Cali,Colombia,D,255577369
4,Olimpia,Fase previa,D,255577369
1,Athletico Paranaense,Brasil,E,255577369
2,Universidad Católica,Chile,E,255577369
3,Caracas,Venezuela,E,255577369
4,Independiente Petrolero,Bolivia,E,255577369
1,Nacional,Uruguay,F,255577369
2,Corinthians,Brasil,F,255577369
3,Deportivo Táchira,Venezuela,F,255577369
4,Always Ready,Bolivia,F,255577369
1,River Plate,Argentina,G,255577369
2,Emelec,Ecuador,G,255577369
3,Bragantino,Brasil,G,255577369
4,América M.G.,Fase previa,G,255577369
1,Atlético Mineiro,Brasil,H,255577369
2,Independiente del Valle,Ecuador,H,255577369
3,Deportes Tolima,Colombia,H,255577369
4,Talleres,Argentina,H,255577369
