Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6838106932
2,Universidad Católica,Chile,A,6838106932
3,Colón,Argentina,A,6838106932
4,Independiente Petrolero,Bolivia,A,6838106932
1,Flamengo,Brasil,B,6838106932
2,Cerro Porteño,Paraguay,B,6838106932
3,Alianza Lima,Perú,B,6838106932
4,The Strongest,Fase previa,B,6838106932
1,Atlético Mineiro,Brasil,C,6838106932
2,Emelec,Ecuador,C,6838106932
3,Deportes Tolima,Colombia,C,6838106932
4,Olimpia,Fase previa,C,6838106932
1,Peñarol,Uruguay,D,6838106932
2,Vélez,Argentina,D,6838106932
3,Caracas,Venezuela,D,6838106932
4,Fortaleza,Brasil,D,6838106932
1,River Plate,Argentina,E,6838106932
2,Colo Colo,Chile,E,6838106932
3,Sporting Cristal,Perú,E,6838106932
4,Always Ready,Bolivia,E,6838106932
1,Athletico Paranaense,Brasil,F,6838106932
2,Independiente del Valle,Ecuador,F,6838106932
3,Deportivo Cali,Colombia,F,6838106932
4,América M.G.,Fase previa,F,6838106932
1,Boca Juniors,Argentina,G,6838106932
2,Corinthians,Brasil,G,6838106932
3,Deportivo Táchira,Venezuela,G,6838106932
4,Estudiantes L.P.,Fase previa,G,6838106932
1,Nacional,Uruguay,H,6838106932
2,Libertad,Paraguay,H,6838106932
3,Bragantino,Brasil,H,6838106932
4,Talleres,Argentina,H,6838106932
