Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2230180203
2,Universidad Católica,Chile,A,2230180203
3,Deportivo Cali,Colombia,A,2230180203
4,The Strongest,Fase previa,A,2230180203
1,Athletico Paranaense,Brasil,B,2230180203
2,Emelec,Ecuador,B,2230180203
3,Deportivo Táchira,Venezuela,B,2230180203
4,Always Ready,Bolivia,B,2230180203
1,Peñarol,Uruguay,C,2230180203
2,Colo Colo,Chile,C,2230180203
3,Bragantino,Brasil,C,2230180203
4,Olimpia,Fase previa,C,2230180203
1,Boca Juniors,Argentina,D,2230180203
2,Libertad,Paraguay,D,2230180203
3,Alianza Lima,Perú,D,2230180203
4,Fortaleza,Brasil,D,2230180203
1,Nacional,Uruguay,E,2230180203
2,Vélez,Argentina,E,2230180203
3,Sporting Cristal,Perú,E,2230180203
4,Estudiantes L.P.,Fase previa,E,2230180203
1,Flamengo,Brasil,F,2230180203
2,Cerro Porteño,Paraguay,F,2230180203
3,Caracas,Venezuela,F,2230180203
4,Talleres,Argentina,F,2230180203
1,River Plate,Argentina,G,2230180203
2,Corinthians,Brasil,G,2230180203
3,Deportes Tolima,Colombia,G,2230180203
4,Independiente Petrolero,Bolivia,G,2230180203
1,Atlético Mineiro,Brasil,H,2230180203
2,Independiente del Valle,Ecuador,H,2230180203
3,Colón,Argentina,H,2230180203
4,América M.G.,Fase previa,H,2230180203
