Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3028077261
2,Vélez,Argentina,A,3028077261
3,Deportivo Cali,Colombia,A,3028077261
4,América M.G.,Fase previa,A,3028077261
1,Athletico Paranaense,Brasil,B,3028077261
2,Emelec,Ecuador,B,3028077261
3,Sporting Cristal,Perú,B,3028077261
4,Olimpia,Fase previa,B,3028077261
1,Flamengo,Brasil,C,3028077261
2,Colo Colo,Chile,C,3028077261
3,Alianza Lima,Perú,C,3028077261
4,The Strongest,Fase previa,C,3028077261
1,Atlético Mineiro,Brasil,D,3028077261
2,Universidad Católica,Chile,D,3028077261
3,Colón,Argentina,D,3028077261
4,Estudiantes L.P.,Fase previa,D,3028077261
1,Boca Juniors,Argentina,E,3028077261
2,Corinthians,Brasil,E,3028077261
3,Deportivo Táchira,Venezuela,E,3028077261
4,Independiente Petrolero,Bolivia,E,3028077261
1,Peñarol,Uruguay,F,3028077261
2,Cerro Porteño,Paraguay,F,3028077261
3,Bragantino,Brasil,F,3028077261
4,Talleres,Argentina,F,3028077261
1,Nacional,Uruguay,G,3028077261
2,Independiente del Valle,Ecuador,G,3028077261
3,Deportes Tolima,Colombia,G,3028077261
4,Fortaleza,Brasil,G,3028077261
1,River Plate,Argentina,H,3028077261
2,Libertad,Paraguay,H,3028077261
3,Caracas,Venezuela,H,3028077261
4,Always Ready,Bolivia,H,3028077261
