Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9136239187
2,Libertad,Paraguay,A,9136239187
3,Caracas,Venezuela,A,9136239187
4,Talleres,Argentina,A,9136239187
1,River Plate,Argentina,B,9136239187
2,Universidad Católica,Chile,B,9136239187
3,Bragantino,Brasil,B,9136239187
4,Independiente Petrolero,Bolivia,B,9136239187
1,Flamengo,Brasil,C,9136239187
2,Independiente del Valle,Ecuador,C,9136239187
3,Deportivo Táchira,Venezuela,C,9136239187
4,Always Ready,Bolivia,C,9136239187
1,Athletico Paranaense,Brasil,D,9136239187
2,Cerro Porteño,Paraguay,D,9136239187
3,Sporting Cristal,Perú,D,9136239187
4,Olimpia,Fase previa,D,9136239187
1,Peñarol,Uruguay,E,9136239187
2,Colo Colo,Chile,E,9136239187
3,Colón,Argentina,E,9136239187
4,Fortaleza,Brasil,E,9136239187
1,Atlético Mineiro,Brasil,F,9136239187
2,Vélez,Argentina,F,9136239187
3,Alianza Lima,Perú,F,9136239187
4,The Strongest,Fase previa,F,9136239187
1,Nacional,Uruguay,G,9136239187
2,Corinthians,Brasil,G,9136239187
3,Deportivo Cali,Colombia,G,9136239187
4,Estudiantes L.P.,Fase previa,G,9136239187
1,Boca Juniors,Argentina,H,9136239187
2,Emelec,Ecuador,H,9136239187
3,Deportes Tolima,Colombia,H,9136239187
4,América M.G.,Fase previa,H,9136239187
