Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1715060282
2,Independiente del Valle,Ecuador,A,1715060282
3,Deportivo Táchira,Venezuela,A,1715060282
4,Estudiantes L.P.,Fase previa,A,1715060282
1,Flamengo,Brasil,B,1715060282
2,Colo Colo,Chile,B,1715060282
3,Alianza Lima,Perú,B,1715060282
4,Talleres,Argentina,B,1715060282
1,Atlético Mineiro,Brasil,C,1715060282
2,Emelec,Ecuador,C,1715060282
3,Sporting Cristal,Perú,C,1715060282
4,The Strongest,Fase previa,C,1715060282
1,River Plate,Argentina,D,1715060282
2,Corinthians,Brasil,D,1715060282
3,Caracas,Venezuela,D,1715060282
4,Always Ready,Bolivia,D,1715060282
1,Athletico Paranaense,Brasil,E,1715060282
2,Universidad Católica,Chile,E,1715060282
3,Colón,Argentina,E,1715060282
4,Independiente Petrolero,Bolivia,E,1715060282
1,Peñarol,Uruguay,F,1715060282
2,Libertad,Paraguay,F,1715060282
3,Bragantino,Brasil,F,1715060282
4,Olimpia,Fase previa,F,1715060282
1,Nacional,Uruguay,G,1715060282
2,Vélez,Argentina,G,1715060282
3,Deportivo Cali,Colombia,G,1715060282
4,Fortaleza,Brasil,G,1715060282
1,Boca Juniors,Argentina,H,1715060282
2,Cerro Porteño,Paraguay,H,1715060282
3,Deportes Tolima,Colombia,H,1715060282
4,América M.G.,Fase previa,H,1715060282
