Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8647734896
2,Colo Colo,Chile,A,8647734896
3,Colón,Argentina,A,8647734896
4,América M.G.,Fase previa,A,8647734896
1,Peñarol,Uruguay,B,8647734896
2,Corinthians,Brasil,B,8647734896
3,Deportes Tolima,Colombia,B,8647734896
4,Talleres,Argentina,B,8647734896
1,Nacional,Uruguay,C,8647734896
2,Universidad Católica,Chile,C,8647734896
3,Caracas,Venezuela,C,8647734896
4,Fortaleza,Brasil,C,8647734896
1,Atlético Mineiro,Brasil,D,8647734896
2,Emelec,Ecuador,D,8647734896
3,Sporting Cristal,Perú,D,8647734896
4,Estudiantes L.P.,Fase previa,D,8647734896
1,Boca Juniors,Argentina,E,8647734896
2,Cerro Porteño,Paraguay,E,8647734896
3,Alianza Lima,Perú,E,8647734896
4,Olimpia,Fase previa,E,8647734896
1,River Plate,Argentina,F,8647734896
2,Libertad,Paraguay,F,8647734896
3,Bragantino,Brasil,F,8647734896
4,Independiente Petrolero,Bolivia,F,8647734896
1,Athletico Paranaense,Brasil,G,8647734896
2,Vélez,Argentina,G,8647734896
3,Deportivo Cali,Colombia,G,8647734896
4,The Strongest,Fase previa,G,8647734896
1,Flamengo,Brasil,H,8647734896
2,Independiente del Valle,Ecuador,H,8647734896
3,Deportivo Táchira,Venezuela,H,8647734896
4,Always Ready,Bolivia,H,8647734896
