Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8541569064
2,Emelec,Ecuador,A,8541569064
3,Deportes Tolima,Colombia,A,8541569064
4,Talleres,Argentina,A,8541569064
1,Atlético Mineiro,Brasil,B,8541569064
2,Independiente del Valle,Ecuador,B,8541569064
3,Caracas,Venezuela,B,8541569064
4,Olimpia,Fase previa,B,8541569064
1,Nacional,Uruguay,C,8541569064
2,Universidad Católica,Chile,C,8541569064
3,Deportivo Táchira,Venezuela,C,8541569064
4,Independiente Petrolero,Bolivia,C,8541569064
1,Flamengo,Brasil,D,8541569064
2,Colo Colo,Chile,D,8541569064
3,Colón,Argentina,D,8541569064
4,Always Ready,Bolivia,D,8541569064
1,River Plate,Argentina,E,8541569064
2,Corinthians,Brasil,E,8541569064
3,Sporting Cristal,Perú,E,8541569064
4,The Strongest,Fase previa,E,8541569064
1,Athletico Paranaense,Brasil,F,8541569064
2,Libertad,Paraguay,F,8541569064
3,Alianza Lima,Perú,F,8541569064
4,América M.G.,Fase previa,F,8541569064
1,Peñarol,Uruguay,G,8541569064
2,Vélez,Argentina,G,8541569064
3,Bragantino,Brasil,G,8541569064
4,Estudiantes L.P.,Fase previa,G,8541569064
1,Boca Juniors,Argentina,H,8541569064
2,Cerro Porteño,Paraguay,H,8541569064
3,Deportivo Cali,Colombia,H,8541569064
4,Fortaleza,Brasil,H,8541569064
