Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2576255638
2,Independiente del Valle,Ecuador,A,2576255638
3,Deportes Tolima,Colombia,A,2576255638
4,Independiente Petrolero,Bolivia,A,2576255638
1,Nacional,Uruguay,B,2576255638
2,Corinthians,Brasil,B,2576255638
3,Caracas,Venezuela,B,2576255638
4,Talleres,Argentina,B,2576255638
1,Athletico Paranaense,Brasil,C,2576255638
2,Universidad Católica,Chile,C,2576255638
3,Colón,Argentina,C,2576255638
4,The Strongest,Fase previa,C,2576255638
1,River Plate,Argentina,D,2576255638
2,Cerro Porteño,Paraguay,D,2576255638
3,Bragantino,Brasil,D,2576255638
4,Olimpia,Fase previa,D,2576255638
1,Flamengo,Brasil,E,2576255638
2,Emelec,Ecuador,E,2576255638
3,Deportivo Táchira,Venezuela,E,2576255638
4,Estudiantes L.P.,Fase previa,E,2576255638
1,Peñarol,Uruguay,F,2576255638
2,Colo Colo,Chile,F,2576255638
3,Deportivo Cali,Colombia,F,2576255638
4,Always Ready,Bolivia,F,2576255638
1,Atlético Mineiro,Brasil,G,2576255638
2,Vélez,Argentina,G,2576255638
3,Alianza Lima,Perú,G,2576255638
4,América M.G.,Fase previa,G,2576255638
1,Boca Juniors,Argentina,H,2576255638
2,Libertad,Paraguay,H,2576255638
3,Sporting Cristal,Perú,H,2576255638
4,Fortaleza,Brasil,H,2576255638
