Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8433621850
2,Cerro Porteño,Paraguay,A,8433621850
3,Alianza Lima,Perú,A,8433621850
4,América M.G.,Fase previa,A,8433621850
1,River Plate,Argentina,B,8433621850
2,Corinthians,Brasil,B,8433621850
3,Deportivo Táchira,Venezuela,B,8433621850
4,Always Ready,Bolivia,B,8433621850
1,Flamengo,Brasil,C,8433621850
2,Libertad,Paraguay,C,8433621850
3,Colón,Argentina,C,8433621850
4,Independiente Petrolero,Bolivia,C,8433621850
1,Nacional,Uruguay,D,8433621850
2,Independiente del Valle,Ecuador,D,8433621850
3,Deportes Tolima,Colombia,D,8433621850
4,Fortaleza,Brasil,D,8433621850
1,Boca Juniors,Argentina,E,8433621850
2,Emelec,Ecuador,E,8433621850
3,Caracas,Venezuela,E,8433621850
4,Estudiantes L.P.,Fase previa,E,8433621850
1,Peñarol,Uruguay,F,8433621850
2,Vélez,Argentina,F,8433621850
3,Bragantino,Brasil,F,8433621850
4,The Strongest,Fase previa,F,8433621850
1,Atlético Mineiro,Brasil,G,8433621850
2,Universidad Católica,Chile,G,8433621850
3,Deportivo Cali,Colombia,G,8433621850
4,Talleres,Argentina,G,8433621850
1,Athletico Paranaense,Brasil,H,8433621850
2,Colo Colo,Chile,H,8433621850
3,Sporting Cristal,Perú,H,8433621850
4,Olimpia,Fase previa,H,8433621850
